County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Nodaway,Missouri,3,0,0,0,0.0%,0,0,40.3606811490001,-94.8835412939999,2020-04-28 21:50 EDT,29,147,22.547,0.13305539539628333
Carroll,Missouri,3,0,0,0,0.0%,0,0,39.42786285200003,-93.50581866899996,2020-04-28 21:50 EDT,29,033,8.843,0.3392513852764899
Atchison,Missouri,2,0,0,0,0.0%,0,0,40.432093588,-95.43110223,2020-04-28 21:50 EDT,29,005,5.270,0.3795066413662239
Gasconade,Missouri,2,0,0,0,0.0%,2,0,38.439135605,-91.50797646099993,2020-04-28 21:50 EDT,29,073,14.746,0.13563000135630002
Livingston,Missouri,2,0,0,0,0.0%,0,0,39.782098711000096,-93.54828689,2020-04-28 21:50 EDT,29,117,15.076,0.1326611833377554
Macon,Missouri,2,0,0,0,0.0%,1,0,39.8307486630001,-92.564551355,2020-04-28 21:50 EDT,29,121,15.254,0.13111315064901008
Maries,Missouri,2,0,0,0,0.0%,0,0,38.1617075560001,-91.9248165129999,2020-04-28 21:50 EDT,29,125,8.884,0.22512381809995496
Reynolds,Missouri,2,0,0,0,0.0%,0,0,37.36227311400009,-90.96906705200001,2020-04-28 21:50 EDT,29,179,6.315,0.3167062549485352
Phelps,Missouri,2,0,0,0,0.0%,0,0,37.877042761,-91.792289974,2020-04-28 21:50 EDT,29,161,44.789,0.04465382125075354
Dallas,Missouri,2,0,0,0,0.0%,0,0,37.6804520430001,-93.02361082700001,2020-04-28 21:50 EDT,29,059,16.499,0.12121946784653613
Howard,Missouri,2,0,0,0,0.0%,2,0,39.142988136,-92.695145052,2020-04-28 21:50 EDT,29,089,10.113,0.19776525264511027
St. Clair,Missouri,2,0,0,0,0.0%,0,0,38.34533,-90.98097,2020-04-28 21:50 EDT,29,185,9.383,0.21315144410103382
Andrew,Missouri,2,0,0,0,0.0%,0,0,39.98437441300007,-94.80275537799996,2020-04-28 21:50 EDT,29,003,17.403,0.1149227144745159
Iron,Missouri,2,0,0,0,0.0%,0,0,37.504176759000075,-90.68980999999997,2020-04-28 21:50 EDT,29,093,10.221,0.19567556990509735
Daviess,Missouri,2,0,0,0,0.0%,0,0,39.960759473000046,-93.98534438199994,2020-04-28 21:50 EDT,29,061,8.302,0.24090580582992052
Ralls,Missouri,1,0,0,0,0.0%,0,0,39.527118999,-91.52336508799999,2020-04-28 21:50 EDT,29,173,10.217,0.09787608887148869
Shelby,Missouri,1,0,0,0,0.0%,0,0,39.7977379940001,-92.07658680200001,2020-04-28 21:50 EDT,29,205,6.061,0.1649892756970797
Clark,Missouri,1,0,0,0,0.0%,0,0,40.410743408,-91.7395896689999,2020-04-28 21:50 EDT,29,045,6.800,0.14705882352941177
Worth,Missouri,1,0,0,0,0.0%,0,0,40.479158413,-94.422056931,2020-04-28 21:50 EDT,29,227,2.040,0.49019607843137253
Gentry,Missouri,1,0,0,0,0.0%,0,0,40.2121158940001,-94.40991936,2020-04-28 21:50 EDT,29,075,6.665,0.15003750937734434
Madison,Missouri,1,0,0,0,0.0%,0,0,37.4780738740001,-90.3449273479999,2020-04-28 21:50 EDT,29,123,12.205,0.0819336337566571
Oregon,Missouri,1,0,0,0,0.0%,0,0,36.686703207,-91.403233375,2020-04-28 21:50 EDT,29,149,10.699,0.09346667912889053
Polk,Missouri,1,0,0,0,0.0%,0,0,37.616765472,-93.39968554299999,2020-04-28 21:50 EDT,29,167,31.549,0.031696725728232275
Holt,Missouri,1,0,0,0,0.0%,0,0,40.09378705200004,-95.21602869999998,2020-04-28 21:50 EDT,29,087,4.456,0.22441651705565527
Miller,Missouri,1,0,0,0,0.0%,0,0,38.214602453000055,-92.427117202,2020-04-28 21:50 EDT,29,131,25.049,0.039921753363407725
Audrain,Missouri,1,0,0,0,0.0%,0,0,39.21572746000004,-91.84163139999998,2020-04-28 21:50 EDT,29,007,25.735,0.03885758694385079
Texas,Missouri,0,0,0,0,nan%,0,0,37.3172212860001,-91.964999141,2020-04-28 21:50 EDT,29,215,25.671,0.0
Maricopa,Arizona,3578,121,122,0,3.4%,1,0,33.348824699999994,-112.4912788,2020-04-28 21:50 EDT,04,013,4253.913,0.8411079399132048
Pima,Arizona,1188,24,76,0,6.4%,1,0,32.09727123,-111.7897671,2020-04-28 21:50 EDT,04,019,1019.722,1.1650234083407047
Navajo,Arizona,665,37,18,0,2.7%,0,0,35.39955057,-110.3213878,2020-04-28 21:50 EDT,04,017,108.705,6.117473897244837
Coconino,Arizona,439,14,38,0,8.7%,0,0,35.83777098,-111.77082620000002,2020-04-28 21:50 EDT,04,005,140.217,3.130861450466063
Apache,Arizona,380,18,5,0,1.3%,0,0,35.39562549,-109.4888227,2020-04-28 21:50 EDT,04,001,71.522,5.313050529906882
Pinal,Arizona,365,6,9,0,2.5%,1,0,32.90431973,-111.3447647,2020-04-28 21:50 EDT,04,021,419.721,0.8696252987103338
Mohave,Arizona,99,3,4,0,4.0%,0,0,35.7025505330001,-113.75352404200001,2020-04-28 21:50 EDT,04,015,206.064,0.48043326345213133
Yavapai,Arizona,77,0,1,0,1.3%,3,0,34.59984646,-112.5538213,2020-04-28 21:50 EDT,04,025,224.645,0.342763026107859
Yuma,Arizona,67,5,1,0,1.5%,0,0,32.76895652,-113.9058303,2020-04-28 21:50 EDT,04,027,207.829,0.32238041851714627
Cochise,Arizona,37,1,0,0,0.0%,0,0,31.87951895,-109.7511956,2020-04-28 21:50 EDT,04,003,126.279,0.2930020035001861
Santa Cruz,Arizona,31,1,0,0,0.0%,0,0,31.971390000000003,-112.34314,2020-04-28 21:50 EDT,04,023,46.584,0.6654645371801478
Gila,Arizona,11,0,0,0,0.0%,0,0,33.799665397000105,-110.81165868,2020-04-28 21:50 EDT,04,007,53.400,0.20599250936329588
Graham,Arizona,9,0,0,0,0.0%,0,0,32.87449,-109.74198,2020-04-28 21:50 EDT,04,009,37.879,0.23759866944745112
La Paz,Arizona,7,0,1,0,14.3%,0,0,33.729195351,-113.98123137,2020-04-28 21:50 EDT,04,012,20.701,0.3381479155596348
Greenlee,Arizona,2,0,0,0,0.0%,0,0,33.215526540999996,-109.240321078,2020-04-28 21:50 EDT,04,011,9.504,0.21043771043771045
Mobile,Alabama,994,52,46,3,4.6%,0,0,30.78989019,-88.20635939,2020-04-28 21:50 EDT,01,097,414.659,2.39715042963013
Jefferson,Alabama,861,22,41,5,4.8%,0,0,33.55427371,-86.89648912,2020-04-28 21:50 EDT,01,073,659.892,1.304758960557182
Lee,Alabama,377,9,25,1,6.6%,0,0,32.60103513,-85.35548613,2020-04-28 21:50 EDT,01,081,159.287,2.3667970393064093
Shelby,Alabama,319,3,10,1,3.1%,0,0,33.113,-86.58361,2020-04-28 21:50 EDT,01,117,211.261,1.5099805453917192
Marshall,Alabama,313,4,6,1,1.9%,0,0,34.2347589,-86.31986499999991,2020-04-28 21:50 EDT,01,095,95.145,3.2897156970939094
Montgomery,Alabama,302,10,5,0,1.7%,0,0,32.38015,-86.30008000000002,2020-04-28 21:50 EDT,01,101,226.941,1.3307423515363026
Chambers,Alabama,291,2,19,1,6.5%,0,0,32.91425002,-85.39199738,2020-04-28 21:50 EDT,01,017,33.826,8.602849878791462
Tallapoosa,Alabama,279,4,17,0,6.1%,0,0,32.86499611,-85.79385037,2020-04-28 21:50 EDT,01,123,40.636,6.865833251304263
Madison,Alabama,222,8,4,0,1.8%,0,0,34.76311801,-86.55018951,2020-04-28 21:50 EDT,01,089,357.560,0.620874818212328
Tuscaloosa,Alabama,199,4,0,0,0.0%,0,0,33.21042,-87.56625,2020-04-28 21:50 EDT,01,125,206.213,0.9650216038756044
Baldwin,Alabama,171,3,3,0,1.8%,0,0,30.73589116,-87.72352514,2020-04-28 21:50 EDT,01,003,208.107,0.8216926869350862
Etowah,Alabama,130,4,8,0,6.2%,0,0,34.045232666000096,-86.0347460039999,2020-04-28 21:50 EDT,01,055,102.939,1.262883843829841
Coffee,Alabama,105,7,0,0,0.0%,0,0,31.40262913700011,-85.988180875,2020-04-28 21:50 EDT,01,031,51.288,2.0472625175479644
Walker,Alabama,94,1,0,0,0.0%,0,0,33.7422,-87.25376,2020-04-28 21:50 EDT,01,127,64.493,1.457522521824074
Calhoun,Alabama,92,2,3,0,3.3%,0,0,33.77138006,-85.82610844,2020-04-28 21:50 EDT,01,015,115.098,0.79931884133521
Houston,Alabama,84,5,3,0,3.6%,0,0,31.15312713,-85.302639,2020-04-28 21:50 EDT,01,069,104.352,0.8049678012879484
Elmore,Alabama,82,3,1,0,1.2%,0,0,32.54165,-86.31093,2020-04-28 21:50 EDT,01,051,81.212,1.0097029995567157
DeKalb,Alabama,76,2,2,0,2.6%,0,0,34.459631638000104,-85.80422403399992,2020-04-28 21:50 EDT,01,049,71.200,1.0674157303370786
Marion,Alabama,76,1,6,0,7.9%,0,0,34.13654519,-87.88726277,2020-04-28 21:50 EDT,01,093,29.965,2.5362923410645752
St. Clair,Alabama,70,2,0,0,0.0%,0,0,33.653,-86.3377,2020-04-28 21:50 EDT,01,115,87.306,0.8017776556021351
Morgan,Alabama,68,3,0,0,0.0%,0,0,34.45209661,-86.85149931,2020-04-28 21:50 EDT,01,103,119.122,0.5708433370829905
Pike,Alabama,65,0,0,0,0.0%,0,0,31.802432535999998,-85.94090157299989,2020-04-28 21:50 EDT,01,109,33.403,1.9459330000299375
Randolph,Alabama,62,1,4,0,6.5%,0,0,33.293692338,-85.45915091099991,2020-04-28 21:50 EDT,01,111,22.574,2.7465225480641444
Wilcox,Alabama,60,2,1,0,1.7%,0,0,31.989249107,-87.308317685,2020-04-28 21:50 EDT,01,131,10.809,5.550929780738273
Talladega,Alabama,59,1,2,0,3.4%,0,0,33.38013838,-86.16584527,2020-04-28 21:50 EDT,01,121,80.565,0.7323279339663625
Russell,Alabama,55,2,0,0,0.0%,0,0,32.2884930810001,-85.184815949,2020-04-28 21:50 EDT,01,113,58.213,0.9448061429577586
Sumter,Alabama,55,0,2,0,3.6%,0,0,32.591065299,-88.198812604,2020-04-28 21:50 EDT,01,119,12.985,4.235656526761648
Lowndes,Alabama,53,14,1,0,1.9%,0,0,32.154721347000105,-86.65010390200001,2020-04-28 21:50 EDT,01,085,10.236,5.177803829620945
Chilton,Alabama,52,1,1,0,1.9%,0,0,32.847779405,-86.7188269959999,2020-04-28 21:50 EDT,01,021,43.930,1.1837013430457546
Cullman,Alabama,52,0,0,0,0.0%,0,0,34.13191433,-86.86762995,2020-04-28 21:50 EDT,01,043,82.313,0.6317349628855711
Greene,Alabama,47,1,1,1,2.1%,0,0,32.853182143000005,-87.9521762539999,2020-04-28 21:50 EDT,01,063,8.426,5.577972940897223
Pickens,Alabama,47,0,1,0,2.1%,0,0,33.2809822800001,-88.08868876,2020-04-28 21:50 EDT,01,107,20.298,2.315499063947187
Jackson,Alabama,46,1,2,0,4.3%,0,0,34.7841722,-85.99831592,2020-04-28 21:50 EDT,01,071,52.094,0.883019157676508
Butler,Alabama,45,11,1,0,2.2%,0,0,31.752498542000108,-86.68021570599991,2020-04-28 21:50 EDT,01,013,20.025,2.247191011235955
Franklin,Alabama,44,1,0,0,0.0%,0,0,34.44170124,-87.84389685,2020-04-28 21:50 EDT,01,059,31.542,1.3949654429015281
Limestone,Alabama,44,2,0,0,0.0%,0,0,34.81489201,-86.97728456,2020-04-28 21:50 EDT,01,083,93.052,0.47285388814856205
Marengo,Alabama,44,1,3,0,6.8%,0,0,32.2476083990001,-87.789578499,2020-04-28 21:50 EDT,01,091,19.538,2.2520217013000305
Bibb,Alabama,42,0,0,0,0.0%,0,0,32.9986236680001,-87.12643047799999,2020-04-28 21:50 EDT,01,007,22.527,1.864429351444933
Hale,Alabama,41,0,2,0,4.9%,0,0,32.762615108,-87.62905152799999,2020-04-28 21:50 EDT,01,065,14.887,2.7540807415866193
Autauga,Alabama,40,1,4,1,10.0%,0,0,32.53489266,-86.64270904,2020-04-28 21:50 EDT,01,001,55.200,0.7246376811594203
Choctaw,Alabama,39,0,0,0,0.0%,0,0,32.019617855,-88.263185278,2020-04-28 21:50 EDT,01,023,13.075,2.982791586998088
Dallas,Alabama,37,0,3,0,8.1%,0,0,32.325885080999996,-87.1064959779999,2020-04-28 21:50 EDT,01,047,40.029,0.924329860850883
Barbour,Alabama,37,2,0,0,0.0%,0,0,31.8691904100001,-85.397182046,2020-04-28 21:50 EDT,01,005,25.782,1.4351097665037624
Covington,Alabama,35,1,1,0,2.9%,0,0,31.248465970999998,-86.451228767,2020-04-28 21:50 EDT,01,039,37.351,0.9370565714438703
Macon,Alabama,35,1,2,0,5.7%,0,0,32.38593437,-85.692580253,2020-04-28 21:50 EDT,01,087,19.054,1.8368846436443789
Blount,Alabama,34,0,0,0,0.0%,0,0,33.9808522590001,-86.567391231,2020-04-28 21:50 EDT,01,009,57.645,0.5898169832596062
Washington,Alabama,33,6,1,0,3.0%,0,0,31.40759373,-88.20787245,2020-04-28 21:50 EDT,01,129,16.643,1.982815598149372
Coosa,Alabama,31,1,1,0,3.2%,0,0,32.93678499,-86.248377492,2020-04-28 21:50 EDT,01,037,10.855,2.8558268079226163
Lauderdale,Alabama,30,0,2,0,6.7%,0,0,34.90347866,-87.65938649,2020-04-28 21:50 EDT,01,077,92.585,0.3240265701787547
Clarke,Alabama,28,1,1,0,3.6%,0,0,31.676615371,-87.8308048259999,2020-04-28 21:50 EDT,01,025,24.387,1.1481527043096733
Colbert,Alabama,27,4,2,0,7.4%,0,0,34.698627370000104,-87.809409365,2020-04-28 21:50 EDT,01,033,54.495,0.49545829892650706
Escambia,Alabama,27,1,1,0,3.7%,0,0,31.1261274200001,-87.161611818,2020-04-28 21:50 EDT,01,053,37.328,0.7233176168024003
Dale,Alabama,25,0,0,0,0.0%,0,0,31.4317418050001,-85.61103116899992,2020-04-28 21:50 EDT,01,045,49.255,0.507562683991473
Henry,Alabama,22,0,1,0,4.5%,0,0,31.513307145000105,-85.2427344239999,2020-04-28 21:50 EDT,01,067,17.124,1.2847465545433308
Clay,Alabama,19,0,1,0,5.3%,0,0,33.269081924,-85.8606726149999,2020-04-28 21:50 EDT,01,027,13.378,1.4202421886679624
Crenshaw,Alabama,16,4,0,0,0.0%,0,0,31.7314125610001,-86.313524982,2020-04-28 21:50 EDT,01,041,13.865,1.1539848539487918
Cherokee,Alabama,15,1,0,0,0.0%,0,0,34.075332464,-85.62134999999991,2020-04-28 21:50 EDT,01,019,25.853,0.5802034580126098
Winston,Alabama,13,2,0,0,0.0%,0,0,34.1492576000001,-87.37372355199993,2020-04-28 21:50 EDT,01,133,23.875,0.5445026178010471
Bullock,Alabama,12,0,0,0,0.0%,0,0,32.1004472750001,-85.715949849,2020-04-28 21:50 EDT,01,011,10.352,1.1591962905718702
Cleburne,Alabama,12,0,1,0,8.3%,0,0,33.674593073000004,-85.518712511,2020-04-28 21:50 EDT,01,029,14.938,0.803320390949257
Lawrence,Alabama,12,0,0,0,0.0%,0,0,34.514824221,-87.31336758399998,2020-04-28 21:50 EDT,01,079,33.171,0.36176177986795693
Monroe,Alabama,12,1,1,0,8.3%,0,0,31.570756068,-87.3654734899999,2020-04-28 21:50 EDT,01,099,21.512,0.5578281889178134
Lamar,Alabama,10,0,0,0,0.0%,0,0,33.77922773,-88.09692361,2020-04-28 21:50 EDT,01,075,13.933,0.7177205196296562
Conecuh,Alabama,9,0,0,0,0.0%,0,0,31.4292965990001,-86.99362992299999,2020-04-28 21:50 EDT,01,035,12.514,0.7191945021575834
Perry,Alabama,9,0,0,0,0.0%,0,0,32.6384867990001,-87.294353067,2020-04-28 21:50 EDT,01,105,9.486,0.9487666034155597
Geneva,Alabama,8,0,0,0,0.0%,0,0,31.094968706,-85.83926267,2020-04-28 21:50 EDT,01,061,26.491,0.30198935487524065
Fayette,Alabama,5,0,0,0,0.0%,0,0,33.7212794560001,-87.738810025,2020-04-28 21:50 EDT,01,057,16.585,0.3014772384684956
Black Hawk,Iowa,941,97,12,1,1.3%,0,0,42.4478,-92.3814,2020-04-28 21:50 EDT,19,013,133.009,7.074709230202468
Polk,Iowa,813,57,31,4,3.8%,0,0,41.68541161,-93.57344237,2020-04-28 21:50 EDT,19,153,474.274,1.7141989651551635
Woodbury,Iowa,695,200,1,0,0.1%,3,0,42.38968602,-96.04419776,2020-04-28 21:50 EDT,19,193,102.398,6.7872419383191085
Linn,Iowa,632,19,36,2,5.7%,0,0,42.07892466,-91.59896388,2020-04-28 21:50 EDT,19,113,222.121,2.8452960323427323
Johnson,Iowa,448,11,6,0,1.3%,0,0,41.67149574,-91.58805417,2020-04-28 21:50 EDT,19,103,147.001,3.0475983156577167
Marshall,Iowa,434,26,0,0,0.0%,0,0,42.035839809,-92.99876840799999,2020-04-28 21:50 EDT,19,127,40.271,10.776985920389361
Muscatine,Iowa,319,8,8,1,2.5%,0,0,41.48475598,-91.1149298,2020-04-28 21:50 EDT,19,139,42.950,7.427240977881257
Louisa,Iowa,269,2,2,0,0.7%,0,0,41.2188394120001,-91.26339972199993,2020-04-28 21:50 EDT,19,115,11.223,23.968635837120203
Tama,Iowa,263,4,7,0,2.7%,0,0,42.0797935,-92.53253128,2020-04-28 21:50 EDT,19,171,17.136,15.34780578898226
Scott,Iowa,218,2,5,0,2.3%,0,0,41.63840205,-90.62636833,2020-04-28 21:50 EDT,19,163,172.288,1.2653231797919764
Dallas,Iowa,198,19,0,0,0.0%,0,0,41.68481683,-94.03976204,2020-04-28 21:50 EDT,19,049,84.002,2.3570867360300944
Washington,Iowa,138,2,6,0,4.3%,0,0,41.33558131,-91.71785751,2020-04-28 21:50 EDT,19,183,22.143,6.232217856658989
Jasper,Iowa,109,18,0,0,0.0%,0,0,41.68604255,-93.05376032,2020-04-28 21:50 EDT,19,099,36.891,2.9546501856821448
Dubuque,Iowa,88,1,2,0,2.3%,0,0,42.46775473,-90.88529555,2020-04-28 21:50 EDT,19,061,96.802,0.9090721266089543
Allamakee,Iowa,86,14,3,0,3.5%,0,0,43.28531816,-91.3847131,2020-04-28 21:50 EDT,19,005,13.880,6.195965417867435
Poweshiek,Iowa,50,0,2,0,4.0%,0,0,41.68644382,-92.53147276,2020-04-28 21:50 EDT,19,157,18.605,2.6874496103198062
Clinton,Iowa,48,0,1,0,2.1%,0,0,41.8980158750001,-90.5394580609999,2020-04-28 21:50 EDT,19,045,47.218,1.0165614807912235
Bremer,Iowa,48,3,3,0,6.2%,0,0,42.7745739650001,-92.3180196709999,2020-04-28 21:50 EDT,19,017,24.782,1.9368896779920912
Henry,Iowa,32,0,1,0,3.1%,0,0,40.98792991,-91.54452513,2020-04-28 21:50 EDT,19,087,19.926,1.6059419853457795
Benton,Iowa,30,3,1,0,3.3%,0,0,42.080168662000105,-92.0657176889999,2020-04-28 21:50 EDT,19,011,25.626,1.1706860220088973
Cedar,Iowa,29,1,0,0,0.0%,0,0,41.77230011,-91.13239406,2020-04-28 21:50 EDT,19,031,18.445,1.5722417999457847
Pottawattamie,Iowa,28,1,1,0,3.6%,0,0,41.33665838,-95.54141965,2020-04-28 21:50 EDT,19,155,93.503,0.29945563243960094
Story,Iowa,26,1,1,1,3.8%,0,0,42.03623740000001,-93.46504889,2020-04-28 21:50 EDT,19,169,96.922,0.2682569488867336
Warren,Iowa,20,0,0,0,0.0%,0,0,41.33428574,-93.56143955,2020-04-28 21:50 EDT,19,181,49.361,0.40517817710338117
Crawford,Iowa,19,5,1,0,5.3%,0,0,42.037201251999996,-95.38196744700001,2020-04-28 21:50 EDT,19,047,17.132,1.1090357226243286
Iowa,Iowa,19,1,0,0,0.0%,0,0,41.6863118040001,-92.065487549,2020-04-28 21:50 EDT,19,095,16.207,1.1723329425556857
Jones,Iowa,19,0,0,0,0.0%,0,0,42.121204326,-91.13142695200001,2020-04-28 21:50 EDT,19,105,20.568,0.9237650719564371
Des Moines,Iowa,17,0,1,0,5.9%,0,0,41.5868,-93.625,2020-04-28 21:50 EDT,19,057,39.600,0.4292929292929293
Fayette,Iowa,17,1,0,0,0.0%,0,0,42.86258735,-91.84431225,2020-04-28 21:50 EDT,19,065,19.929,0.8530282502885241
Harrison,Iowa,15,0,0,0,0.0%,0,0,41.683014,-95.81552401,2020-04-28 21:50 EDT,19,085,14.143,1.0605953475217422
Winneshiek,Iowa,15,0,0,0,0.0%,0,0,43.29067088,-91.84366779,2020-04-28 21:50 EDT,19,191,20.401,0.7352580755845302
Buchanan,Iowa,14,2,0,0,0.0%,0,0,42.47077114,-91.83782472,2020-04-28 21:50 EDT,19,019,21.125,0.6627218934911243
Cerro Gordo,Iowa,14,0,0,0,0.0%,0,0,43.08152434,-93.26079705,2020-04-28 21:50 EDT,19,033,42.984,0.3257025870091197
Clayton,Iowa,12,0,1,0,8.3%,0,0,42.845174758,-91.346125107,2020-04-28 21:50 EDT,19,043,17.672,0.6790402897238569
Plymouth,Iowa,12,2,0,0,0.0%,0,0,42.737826428000105,-96.21405736,2020-04-28 21:50 EDT,19,149,25.039,0.4792523663085586
Lyon,Iowa,11,2,0,0,0.0%,0,0,43.380479958000095,-96.21025321799999,2020-04-28 21:50 EDT,19,119,11.769,0.9346588495199252
Grundy,Iowa,11,2,0,0,0.0%,0,0,42.4018598430001,-92.791403018,2020-04-28 21:50 EDT,19,075,12.341,0.8913378170326555
Wapello,Iowa,10,0,0,0,0.0%,0,0,41.03057507,-92.40942549,2020-04-28 21:50 EDT,19,179,35.315,0.2831657935721365
Mahaska,Iowa,9,0,1,0,11.1%,0,0,41.3352069640001,-92.64086649,2020-04-28 21:50 EDT,19,123,22.208,0.4052593659942363
Shelby,Iowa,9,0,0,0,0.0%,0,0,41.685087111,-95.31018830299999,2020-04-28 21:50 EDT,19,165,11.694,0.7696254489481785
Boone,Iowa,8,1,0,0,0.0%,0,0,42.036486642000106,-93.931638554,2020-04-28 21:50 EDT,19,015,26.399,0.3030417818856775
Butler,Iowa,8,0,0,0,0.0%,0,0,42.731553993,-92.79015307700001,2020-04-28 21:50 EDT,19,023,14.735,0.5429250084832032
Sioux,Iowa,8,1,0,0,0.0%,0,0,43.08258788,-96.1778997,2020-04-28 21:50 EDT,19,167,34.825,0.22972002871500358
Van Buren,Iowa,8,0,0,0,0.0%,0,0,40.7001,-91.9099,2020-04-28 21:50 EDT,19,177,7.223,1.107573030596705
Marion,Iowa,8,1,0,0,0.0%,0,0,41.334435972,-93.09939916599993,2020-04-28 21:50 EDT,19,125,33.207,0.24091306049929231
Osceola,Iowa,8,0,0,0,0.0%,0,0,43.3785477970001,-95.6236879779999,2020-04-28 21:50 EDT,19,143,6.115,1.3082583810302535
Hardin,Iowa,7,0,0,0,0.0%,0,0,42.383869379000004,-93.240384025,2020-04-28 21:50 EDT,19,083,17.127,0.40871139137035095
Monona,Iowa,7,0,0,0,0.0%,0,0,42.051810053000004,-95.9595884,2020-04-28 21:50 EDT,19,133,8.796,0.7958162801273306
O'Brien,Iowa,7,1,0,0,0.0%,0,0,43.083730056,-95.62485017799999,2020-04-28 21:50 EDT,19,141,13.911,0.5031989073395156
Howard,Iowa,7,1,0,0,0.0%,0,0,43.356735674,-92.31718002,2020-04-28 21:50 EDT,19,089,9.264,0.7556131260794474
Lee,Iowa,7,2,0,0,0.0%,0,0,40.6445630900001,-91.48456622799988,2020-04-28 21:50 EDT,19,111,34.541,0.20265771112590836
Hamilton,Iowa,7,0,0,0,0.0%,0,0,42.3837658950001,-93.706766413,2020-04-28 21:50 EDT,19,079,15.110,0.4632693580410324
Dickinson,Iowa,6,1,0,0,0.0%,0,0,43.3779478590001,-95.15082173,2020-04-28 21:50 EDT,19,059,17.056,0.35178236397748597
Guthrie,Iowa,6,0,0,0,0.0%,0,0,41.6837461860001,-94.50104262100001,2020-04-28 21:50 EDT,19,077,10.674,0.5621135469364811
Jefferson,Iowa,6,0,0,0,0.0%,0,0,41.031755865,-91.94885737,2020-04-28 21:50 EDT,19,101,18.077,0.3319134812192288
Jackson,Iowa,5,0,0,0,0.0%,0,0,42.171248211,-90.577085918,2020-04-28 21:50 EDT,19,097,19.395,0.2577984016499098
Page,Iowa,5,0,0,0,0.0%,0,0,40.739140674000105,-95.15011184199993,2020-04-28 21:50 EDT,19,145,15.363,0.3254572674607824
Madison,Iowa,4,1,1,0,25.0%,0,0,41.3306367530001,-94.015591176,2020-04-28 21:50 EDT,19,121,15.890,0.2517306482064191
Webster,Iowa,4,0,0,0,0.0%,0,0,42.42794860900009,-94.181730337,2020-04-28 21:50 EDT,19,187,36.757,0.10882280926082108
Delaware,Iowa,4,0,0,0,0.0%,0,0,42.471221174,-91.3673431759999,2020-04-28 21:50 EDT,19,055,17.258,0.23177656738903699
Chickasaw,Iowa,4,0,0,0,0.0%,0,0,43.060014236,-92.317674655,2020-04-28 21:50 EDT,19,037,12.099,0.33060583519299114
Buena Vista,Iowa,4,0,0,0,0.0%,0,0,42.6705,-95.1432,2020-04-28 21:50 EDT,19,021,20.260,0.19743336623889435
Humboldt,Iowa,4,0,0,0,0.0%,0,0,42.77643291800007,-94.20714969999996,2020-04-28 21:50 EDT,19,091,9.566,0.418147606104955
Clay,Iowa,3,0,0,0,0.0%,0,0,43.08256476800001,-95.15090887099993,2020-04-28 21:50 EDT,19,041,16.313,0.1839024091215595
Hancock,Iowa,3,0,0,0,0.0%,0,0,43.08186715,-93.73425475,2020-04-28 21:50 EDT,19,081,10.888,0.27553269654665685
Appanoose,Iowa,2,0,2,0,100.0%,0,0,40.743130643,-92.86855896,2020-04-28 21:50 EDT,19,007,12.510,0.1598721023181455
Keokuk,Iowa,2,0,0,0,0.0%,0,0,41.3364584650001,-92.17861197799988,2020-04-28 21:50 EDT,19,107,10.200,0.19607843137254904
Mitchell,Iowa,2,0,0,0,0.0%,0,0,43.3564192530001,-92.78903601,2020-04-28 21:50 EDT,19,131,10.631,0.1881290565327815
Wright,Iowa,2,0,0,0,0.0%,0,0,42.7331313190001,-93.73509854199993,2020-04-28 21:50 EDT,19,197,12.804,0.15620118712902217
Mills,Iowa,2,0,0,0,0.0%,0,0,41.0334669910001,-95.621167503,2020-04-28 21:50 EDT,19,129,14.957,0.13371665440930666
Clarke,Iowa,2,0,0,0,0.0%,0,0,41.0290192350001,-93.785200216,2020-04-28 21:50 EDT,19,039,9.282,0.21547080370609784
Franklin,Iowa,2,0,0,0,0.0%,0,0,42.7325007750001,-93.26248671399999,2020-04-28 21:50 EDT,19,069,10.245,0.19521717911176184
Winnebago,Iowa,2,0,0,0,0.0%,0,0,43.3775581780001,-93.73418060899999,2020-04-28 21:50 EDT,19,189,10.571,0.1891968593321351
Greene,Iowa,2,0,0,0,0.0%,0,0,42.03624763,-94.39679526200001,2020-04-28 21:50 EDT,19,073,9.003,0.22214817283127847
Cherokee,Iowa,2,0,0,0,0.0%,0,0,42.735600195000075,-95.62379458199995,2020-04-28 21:50 EDT,19,035,11.468,0.17439832577607256
Adair,Iowa,1,0,0,0,0.0%,0,0,41.33074348,-94.47094644,2020-04-28 21:50 EDT,19,001,7.124,0.1403705783267827
Audubon,Iowa,1,0,0,0,0.0%,0,0,41.6846253940001,-94.905803669,2020-04-28 21:50 EDT,19,009,5.637,0.17739932588256163
Carroll,Iowa,1,0,0,0,0.0%,0,0,42.06585,-94.86793,2020-04-28 21:50 EDT,19,027,20.344,0.04915454187966968
Kossuth,Iowa,1,0,0,0,0.0%,0,0,43.20410083,-94.2067098,2020-04-28 21:50 EDT,19,109,15.075,0.06633499170812604
Montgomery,Iowa,1,0,0,0,0.0%,0,0,41.030129114,-95.15635912699993,2020-04-28 21:50 EDT,19,137,10.155,0.09847365829640571
