County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Tishomingo,Mississippi,3,1,0,0,0.0%,0,0,34.740505806,-88.23939425100002,2020-04-27 22:10 EDT,28,141,19.478,0.15401991990964167
Sharkey,Mississippi,5,1,0,0,0.0%,0,0,32.879732087,-90.813051859,2020-04-27 22:10 EDT,28,125,4.511,1.108401684770561
Greene,Mississippi,4,0,1,0,25.0%,0,0,31.214159915,-88.639145496,2020-04-27 22:10 EDT,28,041,13.714,0.29167274318214964
Milwaukee,Wisconsin,2674,45,167,5,6.2%,0,0,43.042,-87.90687,2020-04-27 22:10 EDT,55,079,954.209,2.8023210847937925
Brown,Wisconsin,853,77,2,0,0.2%,0,0,44.45262729,-88.00370915,2020-04-27 22:10 EDT,55,009,259.786,3.283471780619433
Dane,Wisconsin,412,7,71,0,17.2%,1,0,43.2509,-89.51829000000002,2020-04-27 22:10 EDT,55,025,529.843,0.7775888329184304
Kenosha,Wisconsin,3240,1,7,0,0.2%,0,0,42.58808,-87.82326,2020-04-27 22:10 EDT,55,059,168.330,19.247905899126714
Waukesha,Wisconsin,3213,6,15,1,0.5%,120,0,43.01458,-88.23548000000002,2020-04-27 22:10 EDT,55,133,398.879,8.055074345854257
Racine,Wisconsin,273,2,10,0,3.7%,0,0,42.72564000000001,-87.78955,2020-04-27 22:10 EDT,55,101,195.398,1.3971483843232786
Rock,Wisconsin,164,123,5,0,3.0%,0,0,42.67120761,-89.07156318,2020-04-27 22:10 EDT,55,105,161.769,1.0137912702680982
Walworth,Wisconsin,138,2,3,0,2.2%,18,0,42.66860085,-88.54195408,2020-04-27 22:10 EDT,55,127,103.013,1.3396367448768602
Washington,Wisconsin,94,2,4,0,4.3%,0,0,43.36846263,-88.23074627,2020-04-27 22:10 EDT,55,131,134.535,0.698702939755454
Ozaukee,Wisconsin,86,1,9,0,10.5%,0,0,43.38406045,-87.95080924,2020-04-27 22:10 EDT,55,089,88.284,0.9741289474876536
Fond du Lac,Wisconsin,69,0,3,0,4.3%,0,0,43.77302,-88.44709,2020-04-27 22:10 EDT,55,039,102.315,0.6743879196598739
Winnebago,Wisconsin,43,0,1,0,2.3%,0,0,44.07516,-88.52521999999998,2020-04-27 22:10 EDT,55,139,169.926,0.25305132822522747
Outagamie,Wisconsin,47,1,2,0,4.3%,0,0,44.41615179,-88.46497822,2020-04-27 22:10 EDT,55,087,184.754,0.25439232709440657
Sheboygan,Wisconsin,46,1,2,0,4.3%,27,0,43.74978,-87.71343,2020-04-27 22:10 EDT,55,117,115.205,0.39928822533744196
Sauk,Wisconsin,42,2,3,0,7.1%,0,0,43.42669313,-89.9483328,2020-04-27 22:10 EDT,55,111,63.596,0.6604188942700798
Jefferson,Wisconsin,39,0,0,0,0.0%,0,0,43.02076065,-88.77587692,2020-04-27 22:10 EDT,55,055,84.652,0.46070972924443604
Grant,Wisconsin,31,1,4,1,12.9%,0,0,42.871980298000004,-90.70267956699993,2020-04-27 22:10 EDT,55,043,51.828,0.5981322837076484
Dodge,Wisconsin,30,1,1,0,3.3%,0,0,43.4162726,-88.70750858,2020-04-27 22:10 EDT,55,027,87.776,0.3417790740065621
Columbia,Wisconsin,27,0,1,0,3.7%,0,0,43.46663,-89.33374585,2020-04-27 22:10 EDT,55,021,56.954,0.474066790743407
La Crosse,Wisconsin,76,0,0,0,0.0%,22,0,43.812670000000004,-91.25206,2020-04-27 22:10 EDT,55,063,117.850,0.6448875689435724
Eau Claire,Wisconsin,25,0,0,0,0.0%,0,0,44.81658,-91.50076999999999,2020-04-27 22:10 EDT,55,035,102.991,0.24273965686322105
Chippewa,Wisconsin,20,0,0,0,0.0%,0,0,45.06939639,-91.279892,2020-04-27 22:10 EDT,55,017,63.635,0.3142924491239098
Clark,Wisconsin,19,0,2,1,10.5%,0,0,44.7347153360001,-90.61200829,2020-04-27 22:10 EDT,55,019,34.491,0.5508683424661506
Marathon,Wisconsin,17,0,1,0,5.9%,0,0,44.89828784,-89.75909446,2020-04-27 22:10 EDT,55,073,135.264,0.12568015140761768
Monroe,Wisconsin,14,0,0,0,0.0%,7,0,43.945716446999995,-90.61781224799999,2020-04-27 22:10 EDT,55,081,45.502,0.30767878335018245
Juneau,Wisconsin,13,1,1,0,7.7%,0,0,43.920683953,-90.118169295,2020-04-27 22:10 EDT,55,057,26.419,0.4920701010636284
St. Croix,Wisconsin,13,0,0,0,0.0%,0,0,45.76718408,-92.14814145,2020-04-27 22:10 EDT,55,109,87.917,0.14786673794601726
Jackson,Wisconsin,12,0,1,0,8.3%,0,0,44.319154504,-90.805148559,2020-04-27 22:10 EDT,55,053,20.506,0.5851945771969179
Green,Wisconsin,11,0,0,0,0.0%,0,0,42.6799749,-89.6022699,2020-04-27 22:10 EDT,55,045,36.864,0.2983940972222222
Richland,Wisconsin,11,0,1,0,9.1%,0,0,43.375607648,-90.4294545809999,2020-04-27 22:10 EDT,55,103,17.539,0.6271737271224128
Manitowoc,Wisconsin,11,1,1,1,9.1%,0,0,44.119977748000004,-87.809509436,2020-04-27 22:10 EDT,55,071,79.407,0.13852683012832623
Door,Wisconsin,10,0,1,0,10.0%,0,0,44.943213323000094,-87.317310621,2020-04-27 22:10 EDT,55,029,27.439,0.36444476839534967
Kewaunee,Wisconsin,10,0,1,0,10.0%,0,0,44.516088022000105,-87.615236039,2020-04-27 22:10 EDT,55,061,20.360,0.4911591355599214
Calumet,Wisconsin,9,2,0,0,0.0%,0,0,44.08345086,-88.18359015,2020-04-27 22:10 EDT,55,015,49.807,0.1806974923203566
Douglas,Wisconsin,9,0,0,0,0.0%,0,0,46.43154108,-91.91539378,2020-04-27 22:10 EDT,55,031,43.402,0.20736371595778996
Dunn,Wisconsin,9,0,0,0,0.0%,0,0,44.94656917,-91.89636358,2020-04-27 22:10 EDT,55,033,44.498,0.20225628118117667
Pierce,Wisconsin,9,0,0,0,0.0%,0,0,44.72273325,-92.42192317,2020-04-27 22:10 EDT,55,093,41.603,0.21633055308511404
Oconto,Wisconsin,3,1,0,0,0.0%,0,0,45.02609121400009,-88.269245572,2020-04-27 22:10 EDT,55,083,37.556,0.07988071147087017
Shawano,Wisconsin,3,0,0,0,0.0%,0,0,44.789173145000106,-88.76550448799999,2020-04-27 22:10 EDT,55,115,41.009,0.07315467336438344
Iowa,Wisconsin,7,0,0,0,0.0%,0,0,43.00041354,-90.13535249,2020-04-27 22:10 EDT,55,049,23.620,0.29635901778154106
Marinette,Wisconsin,7,0,1,0,14.3%,0,0,45.3832309370001,-88.03362785799999,2020-04-27 22:10 EDT,55,075,40.537,0.1726817475392851
Waupaca,Wisconsin,7,0,1,0,14.3%,0,0,44.4704161820001,-88.96482605599991,2020-04-27 22:10 EDT,55,135,51.444,0.1360702900241039
Oneida,Wisconsin,6,0,0,0,0.0%,0,0,45.705537368000094,-89.52183343,2020-04-27 22:10 EDT,55,085,35.345,0.1697552694864903
Barron,Wisconsin,6,0,0,0,0.0%,0,0,45.4236968010001,-91.848342859,2020-04-27 22:10 EDT,55,005,45.252,0.13259082471492975
Buffalo,Wisconsin,4,0,1,0,25.0%,0,0,44.384239448000095,-91.75192482799999,2020-04-27 22:10 EDT,55,011,13.167,0.303789777473988
Portage,Wisconsin,4,0,0,0,0.0%,0,0,44.476014488000004,-89.501379324,2020-04-27 22:10 EDT,55,097,70.599,0.05665802631765323
Vilas,Wisconsin,4,0,0,0,0.0%,0,0,46.0528601990001,-89.51481038899998,2020-04-27 22:10 EDT,55,125,21.593,0.1852452183578011
Adams,Wisconsin,4,0,1,0,25.0%,0,0,43.9639379180001,-89.76077662200001,2020-04-27 22:10 EDT,55,001,20.073,0.1992726548099437
Rusk,Wisconsin,4,0,0,0,0.0%,0,0,45.475129059,-91.13319138700001,2020-04-27 22:10 EDT,55,107,14.183,0.28202777973630405
Lafayette,Wisconsin,4,0,0,0,0.0%,0,0,42.66050368,-90.13178819,2020-04-27 22:10 EDT,55,065,16.735,0.23902001792650135
Polk,Wisconsin,4,0,0,0,0.0%,0,0,45.46135981800006,-92.44140293799995,2020-04-27 22:10 EDT,55,095,43.349,0.09227433158781057
Bayfield,Wisconsin,3,0,1,0,33.3%,0,0,46.52358987,-91.200841,2020-04-27 22:10 EDT,55,007,14.992,0.20010672358591247
Crawford,Wisconsin,3,0,0,0,0.0%,0,0,43.238797649,-90.923238634,2020-04-27 22:10 EDT,55,023,16.288,0.18418467583497053
Marquette,Wisconsin,3,0,1,0,33.3%,0,0,43.8196226000001,-89.398781218,2020-04-27 22:10 EDT,55,077,15.207,0.19727756954034326
Sawyer,Wisconsin,3,0,0,0,0.0%,0,0,45.879821893999996,-91.14453105699994,2020-04-27 22:10 EDT,55,113,16.370,0.1832620647525962
Ashland,Wisconsin,2,0,0,0,0.0%,0,0,46.3138657860001,-90.67803600799988,2020-04-27 22:10 EDT,55,003,15.712,0.12729124236252545
Iron,Wisconsin,2,0,1,0,50.0%,0,0,46.262259312,-90.2419544429999,2020-04-27 22:10 EDT,55,051,5.715,0.3499562554680665
Wood,Wisconsin,2,0,0,0,0.0%,0,0,44.475229999999996,-90.16062,2020-04-27 22:10 EDT,55,141,73.274,0.027294811256380162
Trempealeau,Wisconsin,2,0,0,0,0.0%,0,0,44.304916418999994,-91.357954509,2020-04-27 22:10 EDT,55,121,29.438,0.0679393980569332
Florence,Wisconsin,2,0,0,0,0.0%,0,0,45.8484557560001,-88.398124015,2020-04-27 22:10 EDT,55,037,4.337,0.4611482591653217
Waushara,Wisconsin,2,0,0,0,0.0%,0,0,44.11312349399999,-89.24285926200001,2020-04-27 22:10 EDT,55,137,24.116,0.0829324929507381
Green Lake,Wisconsin,2,1,0,0,0.0%,0,0,43.845620000000046,-88.96009999999997,2020-04-27 22:10 EDT,55,047,18.757,0.10662685930585913
Menominee,Wisconsin,1,0,0,0,0.0%,0,0,45.004360192,-88.70992326199993,2020-04-27 22:10 EDT,55,078,4.579,0.21838829438742086
Price,Wisconsin,1,0,0,0,0.0%,0,0,45.680319454000035,-90.36145792299999,2020-04-27 22:10 EDT,55,099,13.490,0.07412898443291327
Washburn,Wisconsin,1,0,0,0,0.0%,0,0,45.89922611100008,-91.79135422099995,2020-04-27 22:10 EDT,55,129,15.689,0.06373892536171841
Vernon,Wisconsin,1,0,0,0,0.0%,0,0,43.59242898500002,-90.82300775599998,2020-04-27 22:10 EDT,55,123,30.516,0.032769694586446456
Pepin,Wisconsin,0,0,0,0,nan%,0,0,44.6401797410001,-91.973865,2020-04-27 22:10 EDT,55,091,7.262,0.0
Black Hawk,Iowa,8,130,11,2,137.5%,0,0,42.4478,-92.3814,2020-04-27 22:10 EDT,19,013,133.009,0.06014630588907518
Polk,Iowa,756,74,27,2,3.6%,0,0,41.68541161,-93.57344237,2020-04-27 22:10 EDT,19,153,474.274,1.594015273871222
Linn,Iowa,613,40,34,0,5.5%,0,0,42.07892466,-91.59896388,2020-04-27 22:10 EDT,19,113,222.121,2.759757069345087
Woodbury,Iowa,495,86,1,0,0.2%,3,0,42.38968602,-96.04419776,2020-04-27 22:10 EDT,19,193,102.398,4.834078790601379
Johnson,Iowa,437,11,6,0,1.4%,0,0,41.67149574,-91.58805417,2020-04-27 22:10 EDT,19,103,147.001,2.9727688927286207
Marshall,Iowa,408,22,0,0,0.0%,0,0,42.035839809,-92.99876840799999,2020-04-27 22:10 EDT,19,127,40.271,10.13136003575774
Muscatine,Iowa,311,6,7,0,2.3%,0,0,41.48475598,-91.1149298,2020-04-27 22:10 EDT,19,139,42.950,7.240977881257275
Louisa,Iowa,767,1,2,0,0.3%,0,0,41.2188394120001,-91.26339972199993,2020-04-27 22:10 EDT,19,115,11.223,68.34179809320146
Tama,Iowa,259,0,7,0,2.7%,0,0,42.0797935,-92.53253128,2020-04-27 22:10 EDT,19,171,17.136,15.114379084967322
Scott,Iowa,716,2,5,0,0.7%,0,0,41.63840205,-90.62636833,2020-04-27 22:10 EDT,19,163,172.288,4.155832095096583
Dallas,Iowa,179,10,0,0,0.0%,0,0,41.68481683,-94.03976204,2020-04-27 22:10 EDT,19,049,84.002,2.1309016451989238
Washington,Iowa,136,4,6,1,4.4%,0,0,41.33558131,-91.71785751,2020-04-27 22:10 EDT,19,183,22.143,6.141895858736395
Jasper,Iowa,91,2,0,0,0.0%,0,0,41.68604255,-93.05376032,2020-04-27 22:10 EDT,19,099,36.891,2.466726301808029
Dubuque,Iowa,87,7,2,1,2.3%,0,0,42.46775473,-90.88529555,2020-04-27 22:10 EDT,19,061,96.802,0.8987417615338525
Allamakee,Iowa,72,4,3,0,4.2%,0,0,43.28531816,-91.3847131,2020-04-27 22:10 EDT,19,005,13.880,5.187319884726224
Poweshiek,Iowa,50,0,2,1,4.0%,0,0,41.68644382,-92.53147276,2020-04-27 22:10 EDT,19,157,18.605,2.6874496103198062
Clinton,Iowa,43,1,1,0,2.3%,0,0,41.8980158750001,-90.5394580609999,2020-04-27 22:10 EDT,19,045,47.218,0.9106696598754711
Bremer,Iowa,45,4,3,1,6.7%,0,0,42.7745739650001,-92.3180196709999,2020-04-27 22:10 EDT,19,017,24.782,1.8158340731175857
Henry,Iowa,32,1,1,0,3.1%,0,0,40.98792991,-91.54452513,2020-04-27 22:10 EDT,19,087,19.926,1.6059419853457795
Cedar,Iowa,28,0,0,0,0.0%,0,0,41.77230011,-91.13239406,2020-04-27 22:10 EDT,19,031,18.445,1.5180265654648957
Benton,Iowa,27,0,1,0,3.7%,0,0,42.080168662000105,-92.0657176889999,2020-04-27 22:10 EDT,19,011,25.626,1.0536174198080075
Pottawattamie,Iowa,27,2,1,0,3.7%,0,0,41.33665838,-95.54141965,2020-04-27 22:10 EDT,19,155,93.503,0.2887607884239009
Story,Iowa,25,2,0,0,0.0%,0,0,42.03623740000001,-93.46504889,2020-04-27 22:10 EDT,19,169,96.922,0.2579393739295516
Winneshiek,Iowa,24,0,0,0,0.0%,0,0,43.29067088,-91.84366779,2020-04-27 22:10 EDT,19,191,20.401,1.1764129209352483
Warren,Iowa,20,1,0,0,0.0%,0,0,41.33428574,-93.56143955,2020-04-27 22:10 EDT,19,181,49.361,0.40517817710338117
Jones,Iowa,19,1,0,0,0.0%,0,0,42.121204326,-91.13142695200001,2020-04-27 22:10 EDT,19,105,20.568,0.9237650719564371
Iowa,Iowa,18,1,0,0,0.0%,0,0,41.6863118040001,-92.065487549,2020-04-27 22:10 EDT,19,095,16.207,1.1106312087369654
Des Moines,Iowa,17,1,1,0,5.9%,0,0,41.5868,-93.625,2020-04-27 22:10 EDT,19,057,39.600,0.4292929292929293
Fayette,Iowa,16,1,0,0,0.0%,0,0,42.86258735,-91.84431225,2020-04-27 22:10 EDT,19,065,19.929,0.8028501179186109
Harrison,Iowa,15,0,0,0,0.0%,0,0,41.683014,-95.81552401,2020-04-27 22:10 EDT,19,085,14.143,1.0605953475217422
Cerro Gordo,Iowa,14,0,0,0,0.0%,0,0,43.08152434,-93.26079705,2020-04-27 22:10 EDT,19,033,42.984,0.3257025870091197
Crawford,Iowa,14,0,1,0,7.1%,0,0,42.037201251999996,-95.38196744700001,2020-04-27 22:10 EDT,19,047,17.132,0.817184216670558
Clayton,Iowa,13,1,1,0,7.7%,0,0,42.845174758,-91.346125107,2020-04-27 22:10 EDT,19,043,17.672,0.7356269805341783
Buchanan,Iowa,12,0,0,0,0.0%,0,0,42.47077114,-91.83782472,2020-04-27 22:10 EDT,19,019,21.125,0.5680473372781065
Wapello,Iowa,10,1,0,0,0.0%,0,0,41.03057507,-92.40942549,2020-04-27 22:10 EDT,19,179,35.315,0.2831657935721365
Plymouth,Iowa,10,0,0,0,0.0%,0,0,42.737826428000105,-96.21405736,2020-04-27 22:10 EDT,19,149,25.039,0.39937697192379884
Mahaska,Iowa,9,0,1,0,11.1%,0,0,41.3352069640001,-92.64086649,2020-04-27 22:10 EDT,19,123,22.208,0.4052593659942363
Shelby,Iowa,9,0,0,0,0.0%,0,0,41.685087111,-95.31018830299999,2020-04-27 22:10 EDT,19,165,11.694,0.7696254489481785
Lyon,Iowa,9,2,0,0,0.0%,0,0,43.380479958000095,-96.21025321799999,2020-04-27 22:10 EDT,19,119,11.769,0.7647208768799388
Grundy,Iowa,9,1,0,0,0.0%,0,0,42.4018598430001,-92.791403018,2020-04-27 22:10 EDT,19,075,12.341,0.7292763957539908
Butler,Iowa,3,4,0,0,0.0%,0,0,42.731553993,-92.79015307700001,2020-04-27 22:10 EDT,19,023,14.735,0.20359687818120123
Van Buren,Iowa,3,0,0,0,0.0%,0,0,40.7001,-91.9099,2020-04-27 22:10 EDT,19,177,7.223,0.41533988647376435
Osceola,Iowa,3,1,0,0,0.0%,0,0,43.3785477970001,-95.6236879779999,2020-04-27 22:10 EDT,19,143,6.115,0.49059689288634506
Boone,Iowa,7,0,0,0,0.0%,0,0,42.036486642000106,-93.931638554,2020-04-27 22:10 EDT,19,015,26.399,0.2651615591499678
Hardin,Iowa,7,1,0,0,0.0%,0,0,42.383869379000004,-93.240384025,2020-04-27 22:10 EDT,19,083,17.127,0.40871139137035095
Monona,Iowa,7,0,0,0,0.0%,0,0,42.051810053000004,-95.9595884,2020-04-27 22:10 EDT,19,133,8.796,0.7958162801273306
Sioux,Iowa,7,0,0,0,0.0%,0,0,43.08258788,-96.1778997,2020-04-27 22:10 EDT,19,167,34.825,0.20100502512562812
Hamilton,Iowa,7,0,0,0,0.0%,0,0,42.3837658950001,-93.706766413,2020-04-27 22:10 EDT,19,079,15.110,0.4632693580410324
Marion,Iowa,7,0,0,0,0.0%,0,0,41.334435972,-93.09939916599993,2020-04-27 22:10 EDT,19,125,33.207,0.21079892793688076
Guthrie,Iowa,6,0,0,0,0.0%,0,0,41.6837461860001,-94.50104262100001,2020-04-27 22:10 EDT,19,077,10.674,0.5621135469364811
O'Brien,Iowa,6,1,0,0,0.0%,0,0,43.083730056,-95.62485017799999,2020-04-27 22:10 EDT,19,141,13.911,0.43131334914815617
Jefferson,Iowa,6,0,0,0,0.0%,0,0,41.031755865,-91.94885737,2020-04-27 22:10 EDT,19,101,18.077,0.3319134812192288
Howard,Iowa,6,0,0,0,0.0%,0,0,43.356735674,-92.31718002,2020-04-27 22:10 EDT,19,089,9.264,0.6476683937823835
Dickinson,Iowa,5,0,0,0,0.0%,0,0,43.3779478590001,-95.15082173,2020-04-27 22:10 EDT,19,059,17.056,0.2931519699812383
Jackson,Iowa,5,0,0,0,0.0%,0,0,42.171248211,-90.577085918,2020-04-27 22:10 EDT,19,097,19.395,0.2577984016499098
Page,Iowa,5,0,0,0,0.0%,0,0,40.739140674000105,-95.15011184199993,2020-04-27 22:10 EDT,19,145,15.363,0.3254572674607824
Lee,Iowa,5,0,0,0,0.0%,0,0,40.6445630900001,-91.48456622799988,2020-04-27 22:10 EDT,19,111,34.541,0.1447555079470774
Webster,Iowa,4,0,0,0,0.0%,0,0,42.42794860900009,-94.181730337,2020-04-27 22:10 EDT,19,187,36.757,0.10882280926082108
Delaware,Iowa,4,0,0,0,0.0%,0,0,42.471221174,-91.3673431759999,2020-04-27 22:10 EDT,19,055,17.258,0.23177656738903699
Chickasaw,Iowa,4,0,0,0,0.0%,0,0,43.060014236,-92.317674655,2020-04-27 22:10 EDT,19,037,12.099,0.33060583519299114
Buena Vista,Iowa,4,0,0,0,0.0%,0,0,42.6705,-95.1432,2020-04-27 22:10 EDT,19,021,20.260,0.19743336623889435
Humboldt,Iowa,4,0,0,0,0.0%,0,0,42.77643291800007,-94.20714969999996,2020-04-27 22:10 EDT,19,091,9.566,0.418147606104955
Clay,Iowa,3,0,0,0,0.0%,0,0,43.08256476800001,-95.15090887099993,2020-04-27 22:10 EDT,19,041,16.313,0.1839024091215595
Hancock,Iowa,3,0,0,0,0.0%,0,0,43.08186715,-93.73425475,2020-04-27 22:10 EDT,19,081,10.888,0.27553269654665685
Madison,Iowa,3,0,1,0,33.3%,0,0,41.3306367530001,-94.015591176,2020-04-27 22:10 EDT,19,121,15.890,0.18879798615481433
Mills,Iowa,3,1,0,0,0.0%,0,0,41.0334669910001,-95.621167503,2020-04-27 22:10 EDT,19,129,14.957,0.20057498161396
Appanoose,Iowa,2,0,2,0,100.0%,0,0,40.743130643,-92.86855896,2020-04-27 22:10 EDT,19,007,12.510,0.1598721023181455
Keokuk,Iowa,2,0,0,0,0.0%,0,0,41.3364584650001,-92.17861197799988,2020-04-27 22:10 EDT,19,107,10.200,0.19607843137254904
Mitchell,Iowa,2,0,0,0,0.0%,0,0,43.3564192530001,-92.78903601,2020-04-27 22:10 EDT,19,131,10.631,0.1881290565327815
Wright,Iowa,2,0,0,0,0.0%,0,0,42.7331313190001,-93.73509854199993,2020-04-27 22:10 EDT,19,197,12.804,0.15620118712902217
Clarke,Iowa,2,0,0,0,0.0%,0,0,41.0290192350001,-93.785200216,2020-04-27 22:10 EDT,19,039,9.282,0.21547080370609784
Franklin,Iowa,2,0,0,0,0.0%,0,0,42.7325007750001,-93.26248671399999,2020-04-27 22:10 EDT,19,069,10.245,0.19521717911176184
Winnebago,Iowa,2,0,0,0,0.0%,0,0,43.3775581780001,-93.73418060899999,2020-04-27 22:10 EDT,19,189,10.571,0.1891968593321351
Greene,Iowa,2,1,0,0,0.0%,0,0,42.03624763,-94.39679526200001,2020-04-27 22:10 EDT,19,073,9.003,0.22214817283127847
Cherokee,Iowa,2,0,0,0,0.0%,0,0,42.735600195000075,-95.62379458199995,2020-04-27 22:10 EDT,19,035,11.468,0.17439832577607256
Adair,Iowa,1,0,0,0,0.0%,0,0,41.33074348,-94.47094644,2020-04-27 22:10 EDT,19,001,7.124,0.1403705783267827
Audubon,Iowa,1,0,0,0,0.0%,0,0,41.6846253940001,-94.905803669,2020-04-27 22:10 EDT,19,009,5.637,0.17739932588256163
Carroll,Iowa,1,0,0,0,0.0%,0,0,42.06585,-94.86793,2020-04-27 22:10 EDT,19,027,20.344,0.04915454187966968
Kossuth,Iowa,1,0,0,0,0.0%,0,0,43.20410083,-94.2067098,2020-04-27 22:10 EDT,19,109,15.075,0.06633499170812604
Montgomery,Iowa,1,0,0,0,0.0%,0,0,41.030129114,-95.15635912699993,2020-04-27 22:10 EDT,19,137,10.155,0.09847365829640571
Taylor,Iowa,1,0,0,0,0.0%,0,0,40.737417006,-94.6963795789999,2020-04-27 22:10 EDT,19,173,6.201,0.16126431220770843
Worth,Iowa,1,0,0,0,0.0%,0,0,43.377405405,-93.260845569,2020-04-27 22:10 EDT,19,195,7.489,0.1335291761249833
Union,Iowa,1,0,0,0,0.0%,0,0,41.027716088000005,-94.2424018409999,2020-04-27 22:10 EDT,19,175,12.453,0.08030193527664017
Cass,Iowa,1,0,0,0,0.0%,0,0,41.33149136500003,-94.92784221299995,2020-04-27 22:10 EDT,19,029,13.191,0.07580926389204762
Pocahontas,Iowa,1,1,0,0,0.0%,0,0,42.734109017000044,-94.67873922899996,2020-04-27 22:10 EDT,19,151,6.898,0.14496955639315745
Emmet,Iowa,0,0,0,0,nan%,0,0,43.37801812600003,-94.67848996099994,2020-04-27 22:10 EDT,19,063,9.551,0.0
Richland,South Carolina,840,2,19,0,2.3%,0,0,34.02145286,-80.90134504,2020-04-27 22:10 EDT,45,079,408.263,2.0574972505468287
Greenville,South Carolina,649,40,20,1,3.1%,0,0,34.84827,-82.40011,2020-04-27 22:10 EDT,45,045,498.402,1.3021617088213933
Charleston,South Carolina,435,0,6,0,1.4%,0,0,32.78115,-79.9316,2020-04-27 22:10 EDT,45,019,394.708,1.1020805253503856
Lexington,South Carolina,334,5,12,0,3.6%,0,0,33.98105,-81.23595,2020-04-27 22:10 EDT,45,063,286.316,1.166543259894662
Florence,South Carolina,768,2,10,1,1.3%,0,0,34.02438837,-79.70272945,2020-04-27 22:10 EDT,45,041,138.561,5.542685171152056
Spartanburg,South Carolina,3755,6,3,0,0.1%,0,0,34.94838,-81.93494,2020-04-27 22:10 EDT,45,083,302.195,12.425751584241963
Beaufort,South Carolina,254,0,10,0,3.9%,0,0,32.43119,-80.66993000000002,2020-04-27 22:10 EDT,45,013,182.658,1.3905769251825817
Kershaw,South Carolina,223,5,10,0,4.5%,0,0,34.33892207,-80.59029602,2020-04-27 22:10 EDT,45,055,64.361,3.464831186588151
Sumter,South Carolina,715,1,6,0,0.8%,0,0,33.91643026,-80.38196367,2020-04-27 22:10 EDT,45,085,106.995,6.682555259591569
Horry,South Carolina,209,6,12,0,5.7%,0,0,33.93188,-79.1347,2020-04-27 22:10 EDT,45,051,320.915,0.6512627954442765
York,South Carolina,186,5,3,0,1.6%,0,0,34.97475038,-81.18448769,2020-04-27 22:10 EDT,45,091,258.641,0.7191435232619733
Clarendon,South Carolina,185,4,12,1,6.5%,0,0,33.68714735,-80.20177338,2020-04-27 22:10 EDT,45,027,34.017,5.438457241967252
Berkeley,South Carolina,171,0,3,0,1.8%,0,0,33.18611064,-79.93983359,2020-04-27 22:10 EDT,45,015,209.065,0.8179274388348121
Anderson,South Carolina,149,4,6,0,4.0%,0,0,34.500609999999995,-82.64962,2020-04-27 22:10 EDT,45,007,195.995,0.7602234750886502
Darlington,South Carolina,107,2,1,0,0.9%,0,0,34.33229917,-79.95764757,2020-04-27 22:10 EDT,45,031,67.253,1.5910070926204036
Aiken,South Carolina,92,2,6,0,6.5%,0,0,33.54436916,-81.63486868,2020-04-27 22:10 EDT,45,003,166.926,0.5511424223907601
Dorchester,South Carolina,92,2,2,0,2.2%,0,0,33.07954661,-80.40549017,2020-04-27 22:10 EDT,45,035,155.474,0.5917388116340996
Lancaster,South Carolina,83,1,3,0,3.6%,0,0,34.72096,-80.77112,2020-04-27 22:10 EDT,45,057,89.546,0.9268979072208696
Orangeburg,South Carolina,60,0,1,0,1.7%,0,0,33.43856402,-80.80665339,2020-04-27 22:10 EDT,45,075,88.454,0.6783186741130984
Williamsburg,South Carolina,59,2,0,0,0.0%,0,0,33.620005047000106,-79.728137816,2020-04-27 22:10 EDT,45,089,31.794,1.855696043278606
Lee,South Carolina,55,4,6,0,10.9%,0,0,34.16328963,-80.25444247,2020-04-27 22:10 EDT,45,061,17.606,3.1239350221515396
Pickens,South Carolina,53,4,0,0,0.0%,0,0,34.88830558,-82.72480061,2020-04-27 22:10 EDT,45,077,122.746,0.43178596451208184
Chesterfield,South Carolina,46,2,0,0,0.0%,0,0,34.63970504,-80.15864697,2020-04-27 22:10 EDT,45,025,46.024,0.9994785329393361
Greenwood,South Carolina,45,1,0,0,0.0%,0,0,34.153760600000005,-82.1258821,2020-04-27 22:10 EDT,45,047,70.264,0.6404417624957304
Dillon,South Carolina,44,2,0,0,0.0%,0,0,34.39156732,-79.37888732,2020-04-27 22:10 EDT,45,033,30.871,1.4252858669949144
Marlboro,South Carolina,41,1,0,0,0.0%,0,0,34.60199753,-79.67866234,2020-04-27 22:10 EDT,45,069,27.131,1.5111864656665805
Saluda,South Carolina,40,5,0,0,0.0%,0,0,34.00477886,-81.72960194,2020-04-27 22:10 EDT,45,081,20.299,1.9705404207103798
Georgetown,South Carolina,39,0,2,0,5.1%,0,0,33.3683,-79.28075,2020-04-27 22:10 EDT,45,043,61.605,0.6330654979303628
Laurens,South Carolina,35,6,1,0,2.9%,0,0,34.483562887000105,-82.005961992,2020-04-27 22:10 EDT,45,059,66.710,0.5246589716684156
Fairfield,South Carolina,33,0,2,0,6.1%,0,0,34.39518619,-81.12116934,2020-04-27 22:10 EDT,45,039,22.712,1.4529764001408947
Marion,South Carolina,33,1,1,0,3.0%,0,0,34.0800849610001,-79.362523905,2020-04-27 22:10 EDT,45,067,31.562,1.045561117799886
