County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Alfalfa,Oklahoma,1,0,0,0,0.0%,1,0,36.73103543400003,-98.32398172899995,2020-05-01 22:15 EDT,40,003,5.857,0.17073587160662454
Harper,Oklahoma,1,0,0,0,0.0%,1,0,36.78877427200007,-99.66736992899996,2020-05-01 22:15 EDT,40,059,3.847,0.25994281258123214
Murray,Oklahoma,1,0,0,0,0.0%,1,0,34.482286818000034,-97.06783660899998,2020-05-01 22:15 EDT,40,099,13.875,0.07207207207207207
Cimarron,Oklahoma,1,0,0,0,0.0%,0,0,36.74822846700005,-102.517618843,2020-05-01 22:15 EDT,40,025,2.189,0.4568296025582458
Pushmataha,Oklahoma,1,0,0,0,0.0%,0,0,34.41619446100003,-95.37576024599994,2020-05-01 22:15 EDT,40,127,11.119,0.08993614533681085
Washita,Oklahoma,0,0,0,0,nan%,0,0,35.2903988690001,-98.99224185599992,2020-05-01 22:15 EDT,40,149,11.432,0.0
McKinley,New Mexico,1064,37,20,1,1.9%,0,0,35.58049693,-108.26144340000002,2020-05-01 22:15 EDT,35,031,72.849,14.605553954069379
Bernalillo,New Mexico,830,19,36,1,4.3%,0,0,35.05128463,-106.6703125,2020-05-01 22:15 EDT,35,001,677.692,1.2247451644699952
San Juan,New Mexico,637,16,49,4,7.7%,0,0,32.76325,-107.90734,2020-05-01 22:15 EDT,35,045,127.455,4.997842375740458
Sandoval,New Mexico,396,7,15,2,3.8%,0,0,35.68878872,-106.8666133,2020-05-01 22:15 EDT,35,043,140.769,2.813119365769452
Santa Fe,New Mexico,100,0,0,0,0.0%,0,0,35.69168,-105.93796,2020-05-01 22:15 EDT,35,049,148.917,0.6715150050027868
Cibola,New Mexico,63,11,3,0,4.8%,0,0,34.91236636,-108.0000561,2020-05-01 22:15 EDT,35,006,26.978,2.3352361183186297
Valencia,New Mexico,47,2,0,0,0.0%,0,0,34.7153779760001,-106.80925774399999,2020-05-01 22:15 EDT,35,061,75.956,0.618779293275054
Socorro,New Mexico,43,1,2,0,4.7%,0,0,34.060140000000004,-106.89187,2020-05-01 22:15 EDT,35,053,17.000,2.5294117647058822
Chaves,New Mexico,23,1,1,0,4.3%,0,0,33.36320251,-104.4669295,2020-05-01 22:15 EDT,35,005,65.459,0.351364976550207
Taos,New Mexico,19,1,0,0,0.0%,0,0,36.57785635,-105.6310357,2020-05-01 22:15 EDT,35,055,32.888,0.5777183167112624
Rio Arriba,New Mexico,18,4,0,0,0.0%,0,0,36.509630788,-106.693069078,2020-05-01 22:15 EDT,35,039,39.307,0.45793370137634526
Curry,New Mexico,17,0,0,0,0.0%,0,0,34.57415905,-103.3469336,2020-05-01 22:15 EDT,35,009,50.199,0.33865216438574475
Torrance,New Mexico,15,0,0,0,0.0%,0,0,34.640468078000005,-105.85082251200001,2020-05-01 22:15 EDT,35,057,15.595,0.9618467457518435
Grant,New Mexico,14,0,0,0,0.0%,0,0,32.738963552,-108.38215614100001,2020-05-01 22:15 EDT,35,017,28.061,0.49891308221374864
Guadalupe,New Mexico,14,0,0,0,0.0%,0,0,34.86329443000005,-104.790656793,2020-05-01 22:15 EDT,35,019,4.382,3.194888178913738
Eddy,New Mexico,12,0,1,0,8.3%,0,0,32.4715074000001,-104.304317561,2020-05-01 22:15 EDT,35,015,57.437,0.20892456082316277
Lea,New Mexico,10,0,0,0,0.0%,0,0,32.79212367,-103.4124297,2020-05-01 22:15 EDT,35,025,70.126,0.14260046202549695
Roosevelt,New Mexico,9,0,0,0,0.0%,0,0,34.0212518920001,-103.480170164,2020-05-01 22:15 EDT,35,041,19.117,0.47078516503635504
Los Alamos,New Mexico,6,0,0,0,0.0%,0,0,35.8810100000001,-106.30522,2020-05-01 22:15 EDT,35,028,18.356,0.32686859882327307
Otero,New Mexico,5,0,0,0,0.0%,0,0,32.6131639290001,-105.741425804,2020-05-01 22:15 EDT,35,035,65.745,0.07605141075366947
Colfax,New Mexico,5,0,0,0,0.0%,0,0,36.6060641560001,-104.646969412,2020-05-01 22:15 EDT,35,007,12.353,0.40475997733344127
Luna,New Mexico,5,0,1,0,20.0%,0,0,32.18219131500007,-107.74972793599994,2020-05-01 22:15 EDT,35,029,24.264,0.20606660072535443
Quay,New Mexico,4,0,1,0,25.0%,0,0,35.10435228800003,-103.54961390700001,2020-05-01 22:15 EDT,35,037,8.373,0.47772602412516424
Union,New Mexico,3,0,0,0,0.0%,0,0,36.48166106700006,-103.47093691399999,2020-05-01 22:15 EDT,35,059,4.175,0.718562874251497
San Miguel,New Mexico,2,0,0,0,0.0%,0,0,32.15629000000001,-106.73564,2020-05-01 22:15 EDT,35,047,28.034,0.07134194192765926
Lincoln,New Mexico,2,0,0,0,0.0%,0,0,33.745269084,-105.459265455,2020-05-01 22:15 EDT,35,027,19.482,0.1026588645929576
Catron,New Mexico,1,0,1,0,100.0%,0,0,33.9152947010001,-108.40477894200001,2020-05-01 22:15 EDT,35,003,3.539,0.28256569652444197
Harding,New Mexico,1,0,0,0,0.0%,0,0,35.85787515000004,-103.820014433,2020-05-01 22:15 EDT,35,021,0.459,2.178649237472767
Sierra,New Mexico,1,0,0,0,0.0%,0,0,33.130458735000055,-107.19228428999998,2020-05-01 22:15 EDT,35,051,11.135,0.0898069151324652
Hidalgo,New Mexico,0,0,0,0,nan%,0,0,31.91409508500004,-108.714868906,2020-05-01 22:15 EDT,35,023,4.371,0.0
Lincoln,Arkansas,816,2,0,0,0.0%,253,240,33.95743778,-91.73326105,2020-05-01 22:15 EDT,05,079,13.695,59.58378970427163
Pulaski,Arkansas,527,9,18,1,3.4%,372,118,34.7699724,-92.31185941,2020-05-01 22:15 EDT,05,119,393.463,1.3393889641465653
Crittenden,Arkansas,188,1,5,0,2.7%,144,31,35.21285106,-90.31079445,2020-05-01 22:15 EDT,05,035,49.013,3.835717054658968
Jefferson,Arkansas,177,8,15,1,8.5%,117,37,34.37911,-92.16608,2020-05-01 22:15 EDT,05,069,70.424,2.5133477223673752
Garland,Arkansas,117,1,0,0,0.0%,105,22,34.5748238,-93.14091331,2020-05-01 22:15 EDT,05,051,98.296,1.1902824123056888
Benton,Arkansas,107,5,0,0,0.0%,77,9,36.33868029,-94.26727035,2020-05-01 22:15 EDT,05,007,258.980,0.4131593173218009
Washington,Arkansas,87,1,3,0,3.4%,58,16,35.97848657,-94.21608058,2020-05-01 22:15 EDT,05,143,228.529,0.3806956666331187
St. Francis,Arkansas,84,1,0,0,0.0%,69,59,36.4533900000001,-90.14538,2020-05-01 22:15 EDT,05,123,26.294,3.1946451661976116
Craighead,Arkansas,80,6,0,0,0.0%,48,5,35.83079873,-90.6328846,2020-05-01 22:15 EDT,05,031,105.701,0.7568518746274869
Faulkner,Arkansas,76,0,2,0,2.6%,57,3,35.14701999,-92.33200932,2020-05-01 22:15 EDT,05,045,122.416,0.6208338779244543
Cleburne,Arkansas,73,0,4,0,5.5%,67,5,35.53823179,-92.02015419,2020-05-01 22:15 EDT,05,023,25.230,2.893380895759017
Saline,Arkansas,67,0,1,0,1.5%,47,4,34.64658812,-92.67646306,2020-05-01 22:15 EDT,05,125,118.009,0.5677533069511648
Lawrence,Arkansas,59,0,2,0,3.4%,27,21,36.04124168,-91.10704266,2020-05-01 22:15 EDT,05,075,16.669,3.5395044693742874
Union,Arkansas,54,4,0,0,0.0%,30,4,33.17135934,-92.59719635,2020-05-01 22:15 EDT,05,139,39.732,1.359106010268801
Pope,Arkansas,43,0,0,0,0.0%,35,1,35.44964724,-93.03170972,2020-05-01 22:15 EDT,05,115,63.644,0.6756332097291182
Lonoke,Arkansas,41,0,0,0,0.0%,30,5,34.7542492800001,-91.888658756,2020-05-01 22:15 EDT,05,085,72.206,0.5678198487660305
Miller,Arkansas,34,0,1,0,2.9%,27,1,33.3121771410001,-93.891550525,2020-05-01 22:15 EDT,05,091,43.759,0.7769830206357551
White,Arkansas,34,0,1,0,2.9%,28,0,35.25618796,-91.74563208,2020-05-01 22:15 EDT,05,145,78.804,0.4314501801938988
Johnson,Arkansas,31,0,0,0,0.0%,25,5,35.5743729910001,-93.4600975309999,2020-05-01 22:15 EDT,05,071,26.291,1.179110722300407
Clark,Arkansas,30,0,0,0,0.0%,27,3,34.05093091,-93.17636915,2020-05-01 22:15 EDT,05,019,22.385,1.3401831583649764
Van Buren,Arkansas,28,0,2,0,7.1%,24,0,35.43677,-94.34877,2020-05-01 22:15 EDT,05,141,16.684,1.6782546152001916
Poinsett,Arkansas,23,1,2,1,8.7%,11,2,35.57401934,-90.66294985,2020-05-01 22:15 EDT,05,111,24.054,0.9561819240043236
Cross,Arkansas,21,4,0,0,0.0%,12,6,35.29573539,-90.77112981,2020-05-01 22:15 EDT,05,037,16.998,1.23543946346629
Mississippi,Arkansas,20,1,0,0,0.0%,8,0,35.762974124,-90.05832521599991,2020-05-01 22:15 EDT,05,093,42.831,0.4669515070859891
Hot Spring,Arkansas,19,0,0,0,0.0%,10,2,34.5096,-93.05177,2020-05-01 22:15 EDT,05,059,33.520,0.5668257756563245
Randolph,Arkansas,18,1,0,0,0.0%,14,1,36.3414584590001,-91.027574412,2020-05-01 22:15 EDT,05,121,17.603,1.0225529739248993
Ashley,Arkansas,16,1,0,0,0.0%,10,2,33.191175806000096,-91.76843981100001,2020-05-01 22:15 EDT,05,003,20.537,0.7790816574962264
Desha,Arkansas,16,0,0,0,0.0%,9,4,33.83116182,-91.26175375,2020-05-01 22:15 EDT,05,041,11.887,1.3460082443004964
Drew,Arkansas,16,0,1,0,6.2%,8,0,33.5894008220001,-91.7199909889999,2020-05-01 22:15 EDT,05,043,18.502,0.8647713760674522
Greene,Arkansas,16,0,0,0,0.0%,10,4,36.11769283,-90.55908335,2020-05-01 22:15 EDT,05,055,44.623,0.3585594872599332
Grant,Arkansas,14,0,0,0,0.0%,11,1,34.28999747,-92.42363523,2020-05-01 22:15 EDT,05,053,18.086,0.7740793984297247
Columbia,Arkansas,13,0,0,0,0.0%,4,1,33.2142907,-93.22727591,2020-05-01 22:15 EDT,05,027,23.892,0.5441151849991629
Conway,Arkansas,13,0,1,0,7.7%,5,1,35.26225771,-92.70139834,2020-05-01 22:15 EDT,05,029,20.906,0.621831053286138
Howard,Arkansas,13,0,0,0,0.0%,13,2,34.09088335,-93.99382305,2020-05-01 22:15 EDT,05,061,13.389,0.9709462992008364
Sebastian,Arkansas,13,0,0,0,0.0%,13,2,35.1997061,-94.27397890000002,2020-05-01 22:15 EDT,05,131,127.461,0.1019919818611183
Bradley,Arkansas,12,0,1,0,8.3%,5,0,33.46640703,-92.16234190000002,2020-05-01 22:15 EDT,05,011,10.948,1.0960906101571062
Sevier,Arkansas,12,1,1,0,8.3%,9,0,34.00152704,-94.2459912,2020-05-01 22:15 EDT,05,133,17.193,0.6979584714709476
Cleveland,Arkansas,11,0,0,0,0.0%,8,1,33.89832891,-92.18510673,2020-05-01 22:15 EDT,05,025,8.226,1.3372234378798928
Independence,Arkansas,10,1,0,0,0.0%,9,4,35.74157106,-91.56966287,2020-05-01 22:15 EDT,05,063,37.264,0.2683555173894375
Sharp,Arkansas,10,0,0,0,0.0%,3,0,36.1612111310001,-91.479774839,2020-05-01 22:15 EDT,05,135,17.043,0.5867511588335387
Chicot,Arkansas,9,0,0,0,0.0%,6,3,33.267750532,-91.299376136,2020-05-01 22:15 EDT,05,017,10.826,0.8313319785701091
Polk,Arkansas,8,0,0,0,0.0%,7,1,34.48583719,-94.22803347,2020-05-01 22:15 EDT,05,113,20.163,0.3967663542131627
Lafayette,Arkansas,8,1,1,0,12.5%,5,1,33.2409921240001,-93.607032295,2020-05-01 22:15 EDT,05,073,6.915,1.1569052783803326
Perry,Arkansas,7,0,0,0,0.0%,4,2,34.94739866,-92.931306921,2020-05-01 22:15 EDT,05,105,10.322,0.6781631466770005
Stone,Arkansas,7,0,0,0,0.0%,7,0,35.85978303,-92.15688838,2020-05-01 22:15 EDT,05,137,12.446,0.562429696287964
Ouachita,Arkansas,7,1,0,0,0.0%,5,0,33.5933438810001,-92.88186493,2020-05-01 22:15 EDT,05,103,24.106,0.29038413672944496
Hempstead,Arkansas,6,0,1,0,16.7%,5,0,33.73540437,-93.66564551,2020-05-01 22:15 EDT,05,057,22.018,0.27250431465164865
Searcy,Arkansas,6,0,0,0,0.0%,6,1,35.91086238,-92.69948735,2020-05-01 22:15 EDT,05,129,7.923,0.7572889057175313
Izard,Arkansas,6,1,0,0,0.0%,4,1,36.0946659150001,-91.913474564,2020-05-01 22:15 EDT,05,065,13.559,0.44251050962460353
Baxter,Arkansas,5,0,0,0,0.0%,5,0,36.286774965999996,-92.33624876799988,2020-05-01 22:15 EDT,05,005,41.219,0.12130328246682356
Boone,Arkansas,5,0,0,0,0.0%,4,1,36.30555717,-93.09403218,2020-05-01 22:15 EDT,05,009,37.288,0.13409139669598796
Carroll,Arkansas,5,0,0,0,0.0%,3,0,36.3403038430001,-93.535146576,2020-05-01 22:15 EDT,05,015,27.887,0.17929501201276582
Phillips,Arkansas,5,0,1,0,20.0%,3,1,34.430658178,-90.85304476999993,2020-05-01 22:15 EDT,05,107,19.034,0.26268782179258165
Crawford,Arkansas,4,0,0,0,0.0%,4,0,35.58889461,-94.24271109,2020-05-01 22:15 EDT,05,033,62.472,0.06402868485081316
Monroe,Arkansas,4,0,0,0,0.0%,4,2,34.677871823000004,-91.20388824700001,2020-05-01 22:15 EDT,05,095,7.249,0.5518002483101118
Lee,Arkansas,3,0,1,0,33.3%,2,0,34.7810997520001,-90.78416433099993,2020-05-01 22:15 EDT,05,077,9.398,0.31921685464992555
Newton,Arkansas,3,0,0,0,0.0%,2,0,35.919969966,-93.21779626700001,2020-05-01 22:15 EDT,05,101,7.848,0.382262996941896
Pike,Arkansas,3,0,0,0,0.0%,2,0,34.16347037,-93.65639964,2020-05-01 22:15 EDT,05,109,10.808,0.27757216876387864
Yell,Arkansas,3,0,0,0,0.0%,3,0,35.00142878,-93.41181717399999,2020-05-01 22:15 EDT,05,149,21.573,0.13906271728549577
Logan,Arkansas,3,0,0,0,0.0%,2,0,35.211398826,-93.722501469,2020-05-01 22:15 EDT,05,083,21.757,0.13788665716780807
Clay,Arkansas,3,0,0,0,0.0%,0,0,36.3683987960001,-90.41716522799999,2020-05-01 22:15 EDT,05,021,15.061,0.19918996082597437
Arkansas,Arkansas,2,0,0,0,0.0%,2,0,34.2903974070001,-91.37468272,2020-05-01 22:15 EDT,05,001,18.124,0.11035091591260206
Prairie,Arkansas,2,0,0,0,0.0%,1,0,34.829811905999996,-91.552732915,2020-05-01 22:15 EDT,05,117,8.244,0.242600679281902
Franklin,Arkansas,2,0,0,0,0.0%,1,0,35.513169121,-93.8906772029999,2020-05-01 22:15 EDT,05,047,17.780,0.11248593925759279
Nevada,Arkansas,1,0,0,0,0.0%,1,0,33.6639535200001,-93.30711378099993,2020-05-01 22:15 EDT,05,099,8.440,0.11848341232227488
Scott,Arkansas,1,0,0,0,0.0%,1,0,34.8607650530001,-94.06328025299999,2020-05-01 22:15 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,0,0,35.18627459,-91.24306034,2020-05-01 22:15 EDT,05,147,6.660,0.15015015015015015
Dallas,Arkansas,1,0,0,0,0.0%,1,0,33.969864091,-92.65439065199993,2020-05-01 22:15 EDT,05,039,7.432,0.13455328310010764
Madison,Arkansas,1,0,0,0,0.0%,0,0,36.0109421020001,-93.724487369,2020-05-01 22:15 EDT,05,087,16.076,0.062204528489674046
Marion,Arkansas,1,0,0,0,0.0%,1,0,36.25646573800003,-92.684087574,2020-05-01 22:15 EDT,05,089,16.438,0.060834651417447386
Jackson,Arkansas,1,0,0,0,0.0%,1,0,35.599117695000075,-91.21476022499996,2020-05-01 22:15 EDT,05,067,17.225,0.05805515239477503
Montgomery,Arkansas,1,0,0,0,0.0%,0,0,34.53739849200008,-93.66394404,2020-05-01 22:15 EDT,05,097,8.993,0.11119759813188035
Fulton,Arkansas,1,0,0,0,0.0%,0,0,36.38163356000007,-91.81816740199993,2020-05-01 22:15 EDT,05,049,12.139,0.0823791086580443
Multnomah,Oregon,720,13,44,1,6.1%,0,0,45.46975,-122.70562,2020-05-01 22:15 EDT,41,051,798.647,0.9015247036550567
Marion,Oregon,508,17,18,0,3.5%,0,0,44.75045,-122.94052,2020-05-01 22:15 EDT,41,047,335.553,1.5139188146134885
Washington,Oregon,500,9,11,0,2.2%,0,0,45.56005965,-123.098408,2020-05-01 22:15 EDT,41,067,581.821,0.8593708374225062
Clackamas,Oregon,222,8,7,0,3.2%,0,0,45.41211,-122.56909,2020-05-01 22:15 EDT,41,005,405.788,0.5470836988772463
Linn,Oregon,87,1,7,0,8.0%,0,0,44.4887414,-122.5343983,2020-05-01 22:15 EDT,41,043,122.870,0.708065435012615
Deschutes,Oregon,76,0,0,0,0.0%,0,0,44.15924,-121.25967,2020-05-01 22:15 EDT,41,017,180.640,0.42072630646589904
Umatilla,Oregon,57,7,0,0,0.0%,0,0,45.91768,-119.34203,2020-05-01 22:15 EDT,41,059,76.898,0.741241644776197
Lane,Oregon,50,0,2,0,4.0%,15,0,43.93873498,-122.8479273,2020-05-01 22:15 EDT,41,039,368.882,0.13554469993114332
Jackson,Oregon,49,0,0,0,0.0%,0,0,42.4321189,-122.7284862,2020-05-01 22:15 EDT,41,029,214.267,0.2286866386331073
Polk,Oregon,42,3,1,0,2.4%,0,0,44.90373452,-123.4127777,2020-05-01 22:15 EDT,41,053,81.427,0.515799427708254
Klamath,Oregon,39,1,0,0,0.0%,15,0,42.69219137,-121.6433518,2020-05-01 22:15 EDT,41,035,66.310,0.588146584225607
Yamhill,Oregon,39,0,7,0,17.9%,0,0,45.34037,-123.18787,2020-05-01 22:15 EDT,41,071,103.820,0.3756501637449432
Benton,Oregon,32,2,5,0,15.6%,0,0,44.4918359,-123.4292918,2020-05-01 22:15 EDT,41,003,89.780,0.35642682111828916
Douglas,Oregon,24,1,0,0,0.0%,8,0,43.27977096,-123.1664872,2020-05-01 22:15 EDT,41,019,108.323,0.2215595949152073
Josephine,Oregon,21,1,1,0,4.8%,4,0,42.36550609,-123.5555516,2020-05-01 22:15 EDT,41,033,85.481,0.24566862811618953
Coos,Oregon,21,1,0,0,0.0%,0,0,43.17177456400003,-124.05755574299995,2020-05-01 22:15 EDT,41,011,63.308,0.33171163202122955
Columbia,Oregon,14,0,0,0,0.0%,0,0,45.9403372130001,-123.090815327,2020-05-01 22:15 EDT,41,009,50.851,0.2753141531139997
Wasco,Oregon,13,0,1,0,7.7%,0,0,45.158025793,-121.167944755,2020-05-01 22:15 EDT,41,065,25.866,0.502590272945179
Malheur,Oregon,10,2,0,0,0.0%,0,0,43.193471576,-117.62310118200001,2020-05-01 22:15 EDT,41,045,30.431,0.3286122703821761
Jefferson,Oregon,10,0,0,0,0.0%,0,0,44.62931056900003,-121.17560905299996,2020-05-01 22:15 EDT,41,031,23.143,0.4320960981722335
Morrow,Oregon,8,2,0,0,0.0%,0,0,45.415275869,-119.583183374,2020-05-01 22:15 EDT,41,049,11.215,0.7133303611234953
Clatsop,Oregon,7,1,0,0,0.0%,0,0,45.98972508,-123.6577572,2020-05-01 22:15 EDT,41,007,38.562,0.18152585446812924
Hood River,Oregon,6,0,0,0,0.0%,0,0,45.70885,-121.51073,2020-05-01 22:15 EDT,41,027,23.131,0.2593921577104319
Tillamook,Oregon,6,0,0,0,0.0%,0,0,45.4631487190001,-123.709328995,2020-05-01 22:15 EDT,41,057,26.076,0.23009664058904739
Lincoln,Oregon,5,0,0,0,0.0%,0,0,44.6418857740001,-123.86759795399999,2020-05-01 22:15 EDT,41,041,47.881,0.10442555502182493
Union,Oregon,4,0,0,0,0.0%,0,0,45.31034934,-118.0090335,2020-05-01 22:15 EDT,41,061,26.028,0.1536806516059628
Curry,Oregon,4,0,0,0,0.0%,0,0,42.4577423750001,-124.156935015,2020-05-01 22:15 EDT,41,015,22.507,0.1777224863375839
Grant,Oregon,1,0,0,0,0.0%,0,0,44.49139627,-119.00741770000002,2020-05-01 22:15 EDT,41,023,7.183,0.13921759710427398
Wallowa,Oregon,1,0,0,0,0.0%,0,0,45.5798040660001,-117.18105156700001,2020-05-01 22:15 EDT,41,063,6.924,0.1444251877527441
Crook,Oregon,1,0,0,0,0.0%,0,0,44.142197251000006,-120.356552814,2020-05-01 22:15 EDT,41,013,22.337,0.044768769306531765
Sherman,Oregon,1,0,0,0,0.0%,0,0,45.4039537560001,-120.68892934799999,2020-05-01 22:15 EDT,41,055,1.605,0.6230529595015576
Harney,Oregon,1,0,0,0,0.0%,0,0,43.060169442000074,-118.96924204199995,2020-05-01 22:15 EDT,41,025,7.228,0.13835085777531822
Minnehaha,South Dakota,2089,51,16,4,0.8%,1385,99,43.67417757,-96.79142458,2020-05-01 22:15 EDT,46,099,186.749,11.18613754290518
Lincoln,South Dakota,153,6,0,0,0.0%,97,3,43.2789166910001,-96.72180706299999,2020-05-01 22:15 EDT,46,083,54.914,2.7861747459664206
Brown,South Dakota,42,3,0,0,0.0%,23,1,45.58974,-98.35159132,2020-05-01 22:15 EDT,46,013,38.840,1.0813594232749741
Yankton,South Dakota,27,1,0,0,0.0%,22,0,43.0123296910001,-97.3936765209999,2020-05-01 22:15 EDT,46,135,22.717,1.188537218822908
Beadle,South Dakota,21,0,2,0,9.5%,19,0,44.41448462,-98.27810992,2020-05-01 22:15 EDT,46,005,18.374,1.1429193425492543
Union,South Dakota,21,3,0,0,0.0%,11,3,42.8342398410001,-96.65600148899999,2020-05-01 22:15 EDT,46,127,15.177,1.3836726625815379
Turner,South Dakota,17,0,0,0,0.0%,11,2,43.3108794560001,-97.148653944,2020-05-01 22:15 EDT,46,125,8.264,2.0571151984511133
Codington,South Dakota,14,0,0,0,0.0%,13,0,44.97785121,-97.18857024,2020-05-01 22:15 EDT,46,029,27.993,0.5001250312578144
Brookings,South Dakota,13,0,0,0,0.0%,12,2,44.36967918,-96.7904787,2020-05-01 22:15 EDT,46,011,34.239,0.37968398609772475
Pennington,South Dakota,13,1,1,0,7.7%,10,0,44.003745,-102.8239008,2020-05-01 22:15 EDT,46,103,109.294,0.11894523029626512
Hughes,South Dakota,9,1,0,0,0.0%,7,0,44.39433157,-99.98534764,2020-05-01 22:15 EDT,46,065,17.617,0.510870182210365
Lawrence,South Dakota,9,0,0,0,0.0%,9,0,44.3586862770001,-103.79224671799999,2020-05-01 22:15 EDT,46,081,25.234,0.3566616469842276
Roberts,South Dakota,8,4,0,0,0.0%,4,0,45.6296767110001,-96.94607345,2020-05-01 22:15 EDT,46,109,10.285,0.7778317938745746
Stanley,South Dakota,8,1,0,0,0.0%,1,1,44.40794219600008,-100.744908007,2020-05-01 22:15 EDT,46,117,2.997,2.6693360026693362
Clay,South Dakota,6,0,0,0,0.0%,6,0,42.916790658000004,-96.97586926700001,2020-05-01 22:15 EDT,46,027,13.925,0.43087971274685816
Jerauld,South Dakota,6,0,1,0,16.7%,5,1,44.066330492000105,-98.629727335,2020-05-01 22:15 EDT,46,073,2.029,2.957121734844751
Charles Mix,South Dakota,5,0,0,0,0.0%,4,0,43.20747461,-98.57667036,2020-05-01 22:15 EDT,46,023,9.344,0.5351027397260274
Davison,South Dakota,5,0,0,0,0.0%,5,0,43.67472829,-98.14595897,2020-05-01 22:15 EDT,46,035,19.901,0.2512436560976835
Walworth,South Dakota,5,0,0,0,0.0%,5,0,45.43036157900009,-100.01833557799995,2020-05-01 22:15 EDT,46,129,5.510,0.9074410163339384
Moody,South Dakota,5,0,0,0,0.0%,1,0,44.02200432300003,-96.67087752099995,2020-05-01 22:15 EDT,46,101,6.506,0.7685213648939441
Bon Homme,South Dakota,4,0,0,0,0.0%,4,0,42.99336042,-97.88666966,2020-05-01 22:15 EDT,46,009,6.969,0.5739704405223132
McCook,South Dakota,4,0,1,0,25.0%,3,0,43.67430648,-97.3684216,2020-05-01 22:15 EDT,46,087,5.511,0.7258210851025222
Lake,South Dakota,4,0,0,0,0.0%,3,0,44.022033252,-97.12935319399999,2020-05-01 22:15 EDT,46,079,12.574,0.3181167488468267
Day,South Dakota,4,3,0,0,0.0%,0,0,45.36716606800008,-97.60736080199995,2020-05-01 22:15 EDT,46,037,5.506,0.726480203414457
Hutchinson,South Dakota,3,0,0,0,0.0%,3,1,43.334829072,-97.7543852519999,2020-05-01 22:15 EDT,46,067,7.315,0.41011619958988377
Lyman,South Dakota,3,0,0,0,0.0%,2,0,43.89298233,-99.85981043,2020-05-01 22:15 EDT,46,085,3.869,0.7753941586973379
Spink,South Dakota,3,0,0,0,0.0%,3,0,44.9380374260001,-98.34619364299999,2020-05-01 22:15 EDT,46,115,6.543,0.45850527281063735
Sanborn,South Dakota,3,0,0,0,0.0%,3,0,44.023446910000075,-98.09133904399994,2020-05-01 22:15 EDT,46,111,2.388,1.256281407035176
Hamlin,South Dakota,2,0,0,0,0.0%,2,0,44.673761506999995,-97.18838484700001,2020-05-01 22:15 EDT,46,057,6.000,0.3333333333333333
Todd,South Dakota,2,1,0,0,0.0%,1,0,43.193353732,-100.718422477,2020-05-01 22:15 EDT,46,121,10.146,0.19712201852946973
Aurora,South Dakota,1,0,0,0,0.0%,1,0,43.718032206000004,-98.5615703239999,2020-05-01 22:15 EDT,46,003,2.759,0.3624501631025734
Clark,South Dakota,1,0,0,0,0.0%,1,0,44.8582960790001,-97.72950128,2020-05-01 22:15 EDT,46,025,3.673,0.27225701061802343
Deuel,South Dakota,1,0,0,0,0.0%,1,0,44.7600202940001,-96.667956335,2020-05-01 22:15 EDT,46,039,4.306,0.2322340919647004
Fall River,South Dakota,1,0,0,0,0.0%,1,0,43.2393825610001,-103.527472516,2020-05-01 22:15 EDT,46,047,6.774,0.14762326542663123
Faulk,South Dakota,1,0,0,0,0.0%,1,0,45.071010852,-99.14523672,2020-05-01 22:15 EDT,46,049,2.322,0.43066322136089574
Marshall,South Dakota,1,0,0,0,0.0%,1,0,45.7586857480001,-97.59846500200001,2020-05-01 22:15 EDT,46,091,4.895,0.20429009193054137
Meade,South Dakota,1,0,0,0,0.0%,1,0,44.566766984,-102.716996401,2020-05-01 22:15 EDT,46,093,27.424,0.03646441073512252
Oglala Lakota,South Dakota,1,0,0,0,0.0%,1,0,43.335593735,-102.551628171,2020-05-01 22:15 EDT,46,102,14.335,0.06975933031042901
Corson,South Dakota,1,0,0,0,0.0%,1,0,45.709062691999996,-101.21245043100001,2020-05-01 22:15 EDT,46,031,4.168,0.2399232245681382
Miner,South Dakota,1,0,0,0,0.0%,1,0,44.021931982000105,-97.61021243100001,2020-05-01 22:15 EDT,46,097,2.229,0.44863167339614174
Sully,South Dakota,1,0,0,0,0.0%,1,0,44.71597130800006,-100.107088338,2020-05-01 22:15 EDT,46,119,1.331,0.7513148009015778
Hyde,South Dakota,1,0,0,0,0.0%,1,0,44.54829273300004,-99.48688167599995,2020-05-01 22:15 EDT,46,069,1.331,0.7513148009015778
McPherson,South Dakota,1,0,0,0,0.0%,1,0,45.76635800600008,-99.22144486199993,2020-05-01 22:15 EDT,46,089,2.364,0.4230118443316413
Hand,South Dakota,1,0,0,0,0.0%,0,0,44.547758827000045,-99.00495299899995,2020-05-01 22:15 EDT,46,059,3.301,0.30293850348379275
Douglas,South Dakota,1,0,0,0,0.0%,0,0,43.38694072700007,-98.36618014199995,2020-05-01 22:15 EDT,46,043,2.930,0.341296928327645
Buffalo,South Dakota,1,0,0,0,0.0%,0,0,44.07697222400004,-99.19681121099994,2020-05-01 22:15 EDT,46,017,2.053,0.4870920603994155
