County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Nodaway,Missouri,4,0,0,0,0.0%,0,0,40.3606811490001,-94.8835412939999,2020-05-05 22:51 EDT,29,147,22.547,0.1774071938617111
Scotland,Missouri,4,0,0,0,0.0%,0,0,40.452572606,-92.146984805,2020-05-05 22:51 EDT,29,199,4.898,0.8166598611678236
Vernon,Missouri,4,0,0,0,0.0%,0,0,37.8505849910001,-94.34244597,2020-05-05 22:51 EDT,29,217,20.691,0.19332076748344693
Marion,Missouri,4,0,0,0,0.0%,0,0,39.80572049500006,-91.62531627299995,2020-05-05 22:51 EDT,29,127,28.672,0.13950892857142858
Caldwell,Missouri,3,0,0,0,0.0%,0,0,39.655751261,-93.9828326579999,2020-05-05 22:51 EDT,29,025,9.049,0.3315283456735551
Carter,Missouri,3,0,1,0,33.3%,0,0,36.9412203730001,-90.96236914599993,2020-05-05 22:51 EDT,29,035,6.197,0.48410521219945135
DeKalb,Missouri,3,0,0,0,0.0%,0,0,39.893198398,-94.4046725859999,2020-05-05 22:51 EDT,29,063,12.564,0.2387774594078319
Livingston,Missouri,3,1,0,0,0.0%,0,0,39.782098711000096,-93.54828689,2020-05-05 22:51 EDT,29,117,15.076,0.19899177500663306
Stone,Missouri,3,0,0,0,0.0%,0,0,36.760031015,-93.4567981709999,2020-05-05 22:51 EDT,29,209,31.527,0.09515653249595586
Phelps,Missouri,3,1,0,0,0.0%,0,0,37.877042761,-91.792289974,2020-05-05 22:51 EDT,29,161,44.789,0.06698073187613031
Daviess,Missouri,3,0,0,0,0.0%,0,0,39.960759473000046,-93.98534438199994,2020-05-05 22:51 EDT,29,061,8.302,0.3613587087448808
Atchison,Missouri,2,0,0,0,0.0%,0,0,40.432093588,-95.43110223,2020-05-05 22:51 EDT,29,005,5.270,0.3795066413662239
Gasconade,Missouri,2,0,0,0,0.0%,2,0,38.439135605,-91.50797646099993,2020-05-05 22:51 EDT,29,073,14.746,0.13563000135630002
Macon,Missouri,2,0,0,0,0.0%,1,0,39.8307486630001,-92.564551355,2020-05-05 22:51 EDT,29,121,15.254,0.13111315064901008
Maries,Missouri,2,0,0,0,0.0%,0,0,38.1617075560001,-91.9248165129999,2020-05-05 22:51 EDT,29,125,8.884,0.22512381809995496
Reynolds,Missouri,2,0,0,0,0.0%,0,0,37.36227311400009,-90.96906705200001,2020-05-05 22:51 EDT,29,179,6.315,0.3167062549485352
Madison,Missouri,2,1,0,0,0.0%,0,0,37.4780738740001,-90.3449273479999,2020-05-05 22:51 EDT,29,123,12.205,0.1638672675133142
Dallas,Missouri,2,0,0,0,0.0%,0,0,37.6804520430001,-93.02361082700001,2020-05-05 22:51 EDT,29,059,16.499,0.12121946784653613
Howard,Missouri,2,0,0,0,0.0%,2,0,39.142988136,-92.695145052,2020-05-05 22:51 EDT,29,089,10.113,0.19776525264511027
Oregon,Missouri,2,0,0,0,0.0%,0,0,36.686703207,-91.403233375,2020-05-05 22:51 EDT,29,149,10.699,0.18693335825778107
St. Clair,Missouri,2,0,0,0,0.0%,0,0,38.34533,-90.98097,2020-05-05 22:51 EDT,29,185,9.383,0.21315144410103382
Iron,Missouri,2,0,0,0,0.0%,0,0,37.504176759000075,-90.68980999999997,2020-05-05 22:51 EDT,29,093,10.221,0.19567556990509735
Miller,Missouri,2,0,0,0,0.0%,0,0,38.214602453000055,-92.427117202,2020-05-05 22:51 EDT,29,131,25.049,0.07984350672681545
Carroll,Missouri,2,0,0,0,0.0%,0,0,39.42786285200003,-93.50581866899996,2020-05-05 22:51 EDT,29,033,8.843,0.22616759018432658
Ralls,Missouri,1,0,0,0,0.0%,0,0,39.527118999,-91.52336508799999,2020-05-05 22:51 EDT,29,173,10.217,0.09787608887148869
Shelby,Missouri,1,0,0,0,0.0%,0,0,39.7977379940001,-92.07658680200001,2020-05-05 22:51 EDT,29,205,6.061,0.1649892756970797
Clark,Missouri,1,0,0,0,0.0%,0,0,40.410743408,-91.7395896689999,2020-05-05 22:51 EDT,29,045,6.800,0.14705882352941177
Worth,Missouri,1,0,0,0,0.0%,0,0,40.479158413,-94.422056931,2020-05-05 22:51 EDT,29,227,2.040,0.49019607843137253
Gentry,Missouri,1,0,0,0,0.0%,0,0,40.2121158940001,-94.40991936,2020-05-05 22:51 EDT,29,075,6.665,0.15003750937734434
Polk,Missouri,1,0,0,0,0.0%,0,0,37.616765472,-93.39968554299999,2020-05-05 22:51 EDT,29,167,31.549,0.031696725728232275
Holt,Missouri,1,0,0,0,0.0%,0,0,40.09378705200004,-95.21602869999998,2020-05-05 22:51 EDT,29,087,4.456,0.22441651705565527
Audrain,Missouri,1,0,0,0,0.0%,0,0,39.21572746000004,-91.84163139999998,2020-05-05 22:51 EDT,29,007,25.735,0.03885758694385079
Texas,Missouri,0,0,0,0,nan%,0,0,37.3172212860001,-91.964999141,2020-05-05 22:51 EDT,29,215,25.671,0.0
Milwaukee,Wisconsin,3353,57,201,6,6.0%,0,0,43.042,-87.90687,2020-05-05 22:51 EDT,55,079,954.209,3.513905234597452
Brown,Wisconsin,1545,97,9,3,0.6%,0,0,44.45262729,-88.00370915,2020-05-05 22:51 EDT,55,009,259.786,5.9472026976049515
Kenosha,Wisconsin,571,25,14,0,2.5%,0,0,42.58808,-87.82326,2020-05-05 22:51 EDT,55,059,168.330,3.39214637913622
Racine,Wisconsin,535,78,15,1,2.8%,0,0,42.72564000000001,-87.78955,2020-05-05 22:51 EDT,55,101,195.398,2.738001412501663
Dane,Wisconsin,443,2,22,0,5.0%,1,0,43.2509,-89.51829000000002,2020-05-05 22:51 EDT,55,025,529.843,0.8360967305409337
Waukesha,Wisconsin,368,1,20,0,5.4%,120,0,43.01458,-88.23548000000002,2020-05-05 22:51 EDT,55,133,398.879,0.9225855459926443
Rock,Wisconsin,301,12,9,2,3.0%,0,0,42.67120761,-89.07156318,2020-05-05 22:51 EDT,55,105,161.769,1.8606778801871804
Walworth,Wisconsin,212,1,8,0,3.8%,18,0,42.66860085,-88.54195408,2020-05-05 22:51 EDT,55,127,103.013,2.0579926805354667
Washington,Wisconsin,106,2,4,0,3.8%,0,0,43.36846263,-88.23074627,2020-05-05 22:51 EDT,55,131,134.535,0.7878990597242354
Ozaukee,Wisconsin,95,1,9,0,9.5%,0,0,43.38406045,-87.95080924,2020-05-05 22:51 EDT,55,089,88.284,1.076072674550315
Winnebago,Wisconsin,83,11,1,0,1.2%,0,0,44.07516,-88.52521999999998,2020-05-05 22:51 EDT,55,139,169.926,0.4884479126207879
Fond du Lac,Wisconsin,77,2,3,0,3.9%,0,0,43.77302,-88.44709,2020-05-05 22:51 EDT,55,039,102.315,0.752577823388555
Outagamie,Wisconsin,77,4,2,0,2.6%,0,0,44.41615179,-88.46497822,2020-05-05 22:51 EDT,55,087,184.754,0.4167704082184959
Sauk,Wisconsin,67,1,3,0,4.5%,0,0,43.42669313,-89.9483328,2020-05-05 22:51 EDT,55,111,63.596,1.0535253789546513
Grant,Wisconsin,55,7,7,1,12.7%,0,0,42.871980298000004,-90.70267956699993,2020-05-05 22:51 EDT,55,043,51.828,1.0612024388361503
Sheboygan,Wisconsin,55,2,2,0,3.6%,27,0,43.74978,-87.71343,2020-05-05 22:51 EDT,55,117,115.205,0.4774098346425936
Jefferson,Wisconsin,46,0,0,0,0.0%,0,0,43.02076065,-88.77587692,2020-05-05 22:51 EDT,55,055,84.652,0.543401219108822
Eau Claire,Wisconsin,42,1,0,0,0.0%,0,0,44.81658,-91.50076999999999,2020-05-05 22:51 EDT,55,035,102.991,0.4078026235302114
Dodge,Wisconsin,40,1,1,0,2.5%,0,0,43.4162726,-88.70750858,2020-05-05 22:51 EDT,55,027,87.776,0.45570543200874947
Columbia,Wisconsin,32,2,1,0,3.1%,0,0,43.46663,-89.33374585,2020-05-05 22:51 EDT,55,021,56.954,0.5618569371773713
La Crosse,Wisconsin,32,1,0,0,0.0%,26,0,43.812670000000004,-91.25206,2020-05-05 22:51 EDT,55,063,117.850,0.271531607976241
Chippewa,Wisconsin,25,0,0,0,0.0%,0,0,45.06939639,-91.279892,2020-05-05 22:51 EDT,55,017,63.635,0.39286556140488726
Kewaunee,Wisconsin,22,0,1,0,4.5%,0,0,44.516088022000105,-87.615236039,2020-05-05 22:51 EDT,55,061,20.360,1.0805500982318272
Clark,Wisconsin,21,0,4,0,19.0%,0,0,44.7347153360001,-90.61200829,2020-05-05 22:51 EDT,55,019,34.491,0.6088544837783769
Marathon,Wisconsin,21,2,1,0,4.8%,0,0,44.89828784,-89.75909446,2020-05-05 22:51 EDT,55,073,135.264,0.15525195173882184
St. Croix,Wisconsin,21,1,0,0,0.0%,0,0,45.76718408,-92.14814145,2020-05-05 22:51 EDT,55,109,87.917,0.2388616536051048
Calumet,Wisconsin,20,1,0,0,0.0%,0,0,44.08345086,-88.18359015,2020-05-05 22:51 EDT,55,015,49.807,0.40154998293412575
Green,Wisconsin,20,4,0,0,0.0%,0,0,42.6799749,-89.6022699,2020-05-05 22:51 EDT,55,045,36.864,0.5425347222222222
Oconto,Wisconsin,20,2,0,0,0.0%,0,0,45.02609121400009,-88.269245572,2020-05-05 22:51 EDT,55,083,37.556,0.5325380764724679
Door,Wisconsin,18,3,3,0,16.7%,0,0,44.943213323000094,-87.317310621,2020-05-05 22:51 EDT,55,029,27.439,0.6560005831116295
Juneau,Wisconsin,18,0,1,0,5.6%,0,0,43.920683953,-90.118169295,2020-05-05 22:51 EDT,55,057,26.419,0.681327832241947
Shawano,Wisconsin,17,1,0,0,0.0%,0,0,44.789173145000106,-88.76550448799999,2020-05-05 22:51 EDT,55,115,41.009,0.41454314906483947
Manitowoc,Wisconsin,16,2,1,0,6.2%,0,0,44.119977748000004,-87.809509436,2020-05-05 22:51 EDT,55,071,79.407,0.20149357109574723
Monroe,Wisconsin,14,0,1,0,7.1%,13,0,43.945716446999995,-90.61781224799999,2020-05-05 22:51 EDT,55,081,45.502,0.30767878335018245
Dunn,Wisconsin,13,1,0,0,0.0%,0,0,44.94656917,-91.89636358,2020-05-05 22:51 EDT,55,033,44.498,0.29214796170614404
Richland,Wisconsin,13,0,2,0,15.4%,0,0,43.375607648,-90.4294545809999,2020-05-05 22:51 EDT,55,103,17.539,0.7412053138719424
Jackson,Wisconsin,12,0,1,0,8.3%,0,0,44.319154504,-90.805148559,2020-05-05 22:51 EDT,55,053,20.506,0.5851945771969179
Marinette,Wisconsin,11,0,1,0,9.1%,0,0,45.3832309370001,-88.03362785799999,2020-05-05 22:51 EDT,55,075,40.537,0.271357031847448
Pierce,Wisconsin,11,1,0,0,0.0%,0,0,44.72273325,-92.42192317,2020-05-05 22:51 EDT,55,093,41.603,0.2644040093262505
Waupaca,Wisconsin,10,0,1,0,10.0%,0,0,44.4704161820001,-88.96482605599991,2020-05-05 22:51 EDT,55,135,51.444,0.1943861286058627
Douglas,Wisconsin,9,0,0,0,0.0%,0,0,46.43154108,-91.91539378,2020-05-05 22:51 EDT,55,031,43.402,0.20736371595778996
Crawford,Wisconsin,7,1,0,0,0.0%,0,0,43.238797649,-90.923238634,2020-05-05 22:51 EDT,55,023,16.288,0.4297642436149312
Iowa,Wisconsin,7,0,0,0,0.0%,0,0,43.00041354,-90.13535249,2020-05-05 22:51 EDT,55,049,23.620,0.29635901778154106
Portage,Wisconsin,7,0,0,0,0.0%,0,0,44.476014488000004,-89.501379324,2020-05-05 22:51 EDT,55,097,70.599,0.09915154605589316
Barron,Wisconsin,7,0,0,0,0.0%,0,0,45.4236968010001,-91.848342859,2020-05-05 22:51 EDT,55,005,45.252,0.15468929550075136
Buffalo,Wisconsin,6,1,1,0,16.7%,0,0,44.384239448000095,-91.75192482799999,2020-05-05 22:51 EDT,55,011,13.167,0.455684666210982
Oneida,Wisconsin,6,0,0,0,0.0%,0,0,45.705537368000094,-89.52183343,2020-05-05 22:51 EDT,55,085,35.345,0.1697552694864903
Lafayette,Wisconsin,6,0,0,0,0.0%,0,0,42.66050368,-90.13178819,2020-05-05 22:51 EDT,55,065,16.735,0.35853002688975205
Green Lake,Wisconsin,5,0,0,0,0.0%,0,0,43.845620000000046,-88.96009999999997,2020-05-05 22:51 EDT,55,047,18.757,0.26656714826464784
Vilas,Wisconsin,4,0,0,0,0.0%,0,0,46.0528601990001,-89.51481038899998,2020-05-05 22:51 EDT,55,125,21.593,0.1852452183578011
Adams,Wisconsin,4,0,1,0,25.0%,0,0,43.9639379180001,-89.76077662200001,2020-05-05 22:51 EDT,55,001,20.073,0.1992726548099437
Trempealeau,Wisconsin,4,0,0,0,0.0%,0,0,44.304916418999994,-91.357954509,2020-05-05 22:51 EDT,55,121,29.438,0.1358787961138664
Rusk,Wisconsin,4,0,0,0,0.0%,0,0,45.475129059,-91.13319138700001,2020-05-05 22:51 EDT,55,107,14.183,0.28202777973630405
Waushara,Wisconsin,4,2,0,0,0.0%,0,0,44.11312349399999,-89.24285926200001,2020-05-05 22:51 EDT,55,137,24.116,0.1658649859014762
Sawyer,Wisconsin,4,0,0,0,0.0%,0,0,45.879821893999996,-91.14453105699994,2020-05-05 22:51 EDT,55,113,16.370,0.24434941967012827
Polk,Wisconsin,4,0,0,0,0.0%,0,0,45.46135981800006,-92.44140293799995,2020-05-05 22:51 EDT,55,095,43.349,0.09227433158781057
Bayfield,Wisconsin,3,0,1,0,33.3%,0,0,46.52358987,-91.200841,2020-05-05 22:51 EDT,55,007,14.992,0.20010672358591247
Marquette,Wisconsin,3,0,1,0,33.3%,0,0,43.8196226000001,-89.398781218,2020-05-05 22:51 EDT,55,077,15.207,0.19727756954034326
Ashland,Wisconsin,2,0,0,0,0.0%,0,0,46.3138657860001,-90.67803600799988,2020-05-05 22:51 EDT,55,003,15.712,0.12729124236252545
Iron,Wisconsin,2,0,1,0,50.0%,0,0,46.262259312,-90.2419544429999,2020-05-05 22:51 EDT,55,051,5.715,0.3499562554680665
Wood,Wisconsin,2,0,0,0,0.0%,0,0,44.475229999999996,-90.16062,2020-05-05 22:51 EDT,55,141,73.274,0.027294811256380162
Florence,Wisconsin,2,0,0,0,0.0%,0,0,45.8484557560001,-88.398124015,2020-05-05 22:51 EDT,55,037,4.337,0.4611482591653217
Vernon,Wisconsin,2,0,0,0,0.0%,0,0,43.59242898500002,-90.82300775599998,2020-05-05 22:51 EDT,55,123,30.516,0.06553938917289291
Menominee,Wisconsin,1,0,0,0,0.0%,0,0,45.004360192,-88.70992326199993,2020-05-05 22:51 EDT,55,078,4.579,0.21838829438742086
Price,Wisconsin,1,0,0,0,0.0%,0,0,45.680319454000035,-90.36145792299999,2020-05-05 22:51 EDT,55,099,13.490,0.07412898443291327
Washburn,Wisconsin,1,0,0,0,0.0%,0,0,45.89922611100008,-91.79135422099995,2020-05-05 22:51 EDT,55,129,15.689,0.06373892536171841
Lincoln,Wisconsin,1,0,0,0,0.0%,0,0,45.337416894000064,-89.73464029899998,2020-05-05 22:51 EDT,55,069,27.848,0.03590922148807814
Pepin,Wisconsin,0,0,0,0,nan%,0,0,44.6401797410001,-91.973865,2020-05-05 22:51 EDT,55,091,7.262,0.0
Mobile,Alabama,1265,43,71,5,5.6%,0,0,30.78989019,-88.20635939,2020-05-05 22:51 EDT,01,097,414.659,3.050699490424662
Jefferson,Alabama,1020,28,49,1,4.8%,0,0,33.55427371,-86.89648912,2020-05-05 22:51 EDT,01,073,659.892,1.545707479405721
Montgomery,Alabama,456,18,8,0,1.8%,0,0,32.38015,-86.30008000000002,2020-05-05 22:51 EDT,01,101,226.941,2.0093328221872646
Marshall,Alabama,439,84,8,1,1.8%,0,0,34.234758899999996,-86.31986499999991,2020-05-05 22:51 EDT,01,095,95.145,4.614010194965579
Lee,Alabama,408,5,28,0,6.9%,0,0,32.60103513,-85.35548613,2020-05-05 22:51 EDT,01,081,159.287,2.5614143024854505
Shelby,Alabama,335,7,13,0,3.9%,0,0,33.113,-86.58361,2020-05-05 22:51 EDT,01,117,211.261,1.585716246727981
Chambers,Alabama,304,2,21,0,6.9%,0,0,32.91425002,-85.39199738,2020-05-05 22:51 EDT,01,017,33.826,8.98716963282682
Tallapoosa,Alabama,303,5,22,3,7.3%,0,0,32.86499611,-85.79385037,2020-05-05 22:51 EDT,01,123,40.636,7.456442563244415
Tuscaloosa,Alabama,243,6,3,1,1.2%,0,0,33.21042,-87.56625,2020-05-05 22:51 EDT,01,125,206.213,1.1783932147827731
Madison,Alabama,238,1,4,0,1.7%,0,0,34.76311801,-86.55018951,2020-05-05 22:51 EDT,01,089,357.560,0.6656225528582616
Baldwin,Alabama,189,1,5,1,2.6%,0,0,30.73589116,-87.72352514,2020-05-05 22:51 EDT,01,003,208.107,0.9081866539808848
Etowah,Alabama,152,6,10,0,6.6%,0,0,34.045232666000096,-86.0347460039999,2020-05-05 22:51 EDT,01,055,102.939,1.4766026481702756
Franklin,Alabama,152,16,0,0,0.0%,0,0,34.44170124,-87.84389685,2020-05-05 22:51 EDT,01,059,31.542,4.818971530023461
Coffee,Alabama,134,0,0,0,0.0%,0,0,31.40262913700011,-85.988180875,2020-05-05 22:51 EDT,01,031,51.288,2.6126969271564495
Elmore,Alabama,121,10,3,0,2.5%,0,0,32.54165,-86.31093,2020-05-05 22:51 EDT,01,051,81.212,1.489927596906861
Butler,Alabama,120,6,2,1,1.7%,0,0,31.752498542000108,-86.68021570599991,2020-05-05 22:51 EDT,01,013,20.025,5.992509363295881
Calhoun,Alabama,114,9,3,0,2.6%,0,0,33.77138006,-85.82610844,2020-05-05 22:51 EDT,01,015,115.098,0.9904603033936298
Walker,Alabama,100,0,0,0,0.0%,0,0,33.7422,-87.25376,2020-05-05 22:51 EDT,01,127,64.493,1.5505558742809298
DeKalb,Alabama,99,9,2,0,2.0%,0,0,34.459631638000104,-85.80422403399992,2020-05-05 22:51 EDT,01,049,71.200,1.3904494382022472
Houston,Alabama,98,1,4,0,4.1%,0,0,31.15312713,-85.302639,2020-05-05 22:51 EDT,01,069,104.352,0.9391291015026065
Marion,Alabama,90,5,7,1,7.8%,0,0,34.13654519,-87.88726277,2020-05-05 22:51 EDT,01,093,29.965,3.003504088102787
Sumter,Alabama,85,4,3,0,3.5%,0,0,32.591065299,-88.198812604,2020-05-05 22:51 EDT,01,119,12.985,6.546014632268002
Pike,Alabama,82,3,0,0,0.0%,0,0,31.802432535999998,-85.94090157299989,2020-05-05 22:51 EDT,01,109,33.403,2.4548693231146905
Randolph,Alabama,82,3,4,0,4.9%,0,0,33.293692338,-85.45915091099991,2020-05-05 22:51 EDT,01,111,22.574,3.632497563568707
Lowndes,Alabama,80,5,3,2,3.8%,0,0,32.154721347000105,-86.65010390200001,2020-05-05 22:51 EDT,01,085,10.236,7.815552950371238
Morgan,Alabama,78,2,0,0,0.0%,0,0,34.45209661,-86.85149931,2020-05-05 22:51 EDT,01,103,119.122,0.6547908866540185
St. Clair,Alabama,76,0,0,0,0.0%,0,0,33.653,-86.3377,2020-05-05 22:51 EDT,01,115,87.306,0.8705014546537466
Wilcox,Alabama,72,0,4,0,5.6%,0,0,31.989249107,-87.308317685,2020-05-05 22:51 EDT,01,131,10.809,6.661115736885928
Dallas,Alabama,68,3,3,0,4.4%,0,0,32.325885080999996,-87.1064959779999,2020-05-05 22:51 EDT,01,047,40.029,1.6987683929151365
Lauderdale,Alabama,68,5,2,0,2.9%,0,0,34.90347866,-87.65938649,2020-05-05 22:51 EDT,01,077,92.585,0.7344602257385106
Marengo,Alabama,68,2,3,0,4.4%,0,0,32.2476083990001,-87.789578499,2020-05-05 22:51 EDT,01,091,19.538,3.480397174736411
Talladega,Alabama,67,3,2,0,3.0%,0,0,33.38013838,-86.16584527,2020-05-05 22:51 EDT,01,121,80.565,0.8316266368770558
Russell,Alabama,63,0,0,0,0.0%,0,0,32.2884930810001,-85.184815949,2020-05-05 22:51 EDT,01,113,58.213,1.0822324910243417
Greene,Alabama,61,0,2,1,3.3%,0,0,32.853182143000005,-87.9521762539999,2020-05-05 22:51 EDT,01,063,8.426,7.239496795632566
Chilton,Alabama,60,2,1,0,1.7%,0,0,32.847779405,-86.7188269959999,2020-05-05 22:51 EDT,01,021,43.930,1.3658092419758707
Hale,Alabama,59,3,2,0,3.4%,0,0,32.762615108,-87.62905152799999,2020-05-05 22:51 EDT,01,065,14.887,3.963189359844159
Cullman,Alabama,58,0,0,0,0.0%,0,0,34.13191433,-86.86762995,2020-05-05 22:51 EDT,01,043,82.313,0.7046274586031369
Pickens,Alabama,57,1,2,0,3.5%,0,0,33.2809822800001,-88.08868876,2020-05-05 22:51 EDT,01,107,20.298,2.808158439255099
Choctaw,Alabama,54,3,0,0,0.0%,0,0,32.019617855,-88.263185278,2020-05-05 22:51 EDT,01,023,13.075,4.130019120458892
Autauga,Alabama,53,0,3,0,5.7%,0,0,32.53489266,-86.64270904,2020-05-05 22:51 EDT,01,001,55.200,0.9601449275362318
Jackson,Alabama,53,3,2,0,3.8%,0,0,34.7841722,-85.99831592,2020-05-05 22:51 EDT,01,071,52.094,1.0173916381924983
Limestone,Alabama,48,1,0,0,0.0%,0,0,34.81489201,-86.97728456,2020-05-05 22:51 EDT,01,083,93.052,0.5158406052529768
Barbour,Alabama,47,2,1,0,2.1%,0,0,31.8691904100001,-85.397182046,2020-05-05 22:51 EDT,01,005,25.782,1.822977270964239
Covington,Alabama,46,1,1,0,2.2%,0,0,31.248465970999998,-86.451228767,2020-05-05 22:51 EDT,01,039,37.351,1.2315600653262295
Bibb,Alabama,43,1,0,0,0.0%,0,0,32.9986236680001,-87.12643047799999,2020-05-05 22:51 EDT,01,007,22.527,1.908820526479336
Clarke,Alabama,43,1,1,0,2.3%,0,0,31.676615371,-87.8308048259999,2020-05-05 22:51 EDT,01,025,24.387,1.7632345101898554
Colbert,Alabama,42,1,2,0,4.8%,0,0,34.698627370000104,-87.809409365,2020-05-05 22:51 EDT,01,033,54.495,0.7707129094412332
Washington,Alabama,42,4,2,0,4.8%,0,0,31.40759373,-88.20787245,2020-05-05 22:51 EDT,01,129,16.643,2.5235834885537463
Macon,Alabama,41,1,2,0,4.9%,0,0,32.38593437,-85.692580253,2020-05-05 22:51 EDT,01,087,19.054,2.1517791539834152
Blount,Alabama,40,0,0,0,0.0%,0,0,33.9808522590001,-86.567391231,2020-05-05 22:51 EDT,01,009,57.645,0.6939023332465954
Dale,Alabama,34,0,0,0,0.0%,0,0,31.4317418050001,-85.61103116899992,2020-05-05 22:51 EDT,01,045,49.255,0.6902852502284031
Coosa,Alabama,31,1,1,0,3.2%,0,0,32.93678499,-86.248377492,2020-05-05 22:51 EDT,01,037,10.855,2.8558268079226163
Escambia,Alabama,31,0,2,0,6.5%,0,0,31.1261274200001,-87.161611818,2020-05-05 22:51 EDT,01,053,37.328,0.8304757822546077
Henry,Alabama,27,0,1,0,3.7%,0,0,31.513307145000105,-85.2427344239999,2020-05-05 22:51 EDT,01,067,17.124,1.5767344078486334
Crenshaw,Alabama,26,1,0,0,0.0%,0,0,31.7314125610001,-86.313524982,2020-05-05 22:51 EDT,01,041,13.865,1.8752253876667868
Clay,Alabama,24,2,1,0,4.2%,0,0,33.269081924,-85.8606726149999,2020-05-05 22:51 EDT,01,027,13.378,1.7939901330542682
Bullock,Alabama,18,2,0,0,0.0%,0,0,32.1004472750001,-85.715949849,2020-05-05 22:51 EDT,01,011,10.352,1.7387944358578051
Cherokee,Alabama,17,1,0,0,0.0%,0,0,34.075332464,-85.62134999999991,2020-05-05 22:51 EDT,01,019,25.853,0.6575639190809577
Lawrence,Alabama,16,2,0,0,0.0%,0,0,34.514824221,-87.31336758399998,2020-05-05 22:51 EDT,01,079,33.171,0.4823490398239426
Winston,Alabama,16,0,0,0,0.0%,0,0,34.1492576000001,-87.37372355199993,2020-05-05 22:51 EDT,01,133,23.875,0.6701570680628273
Perry,Alabama,16,0,0,0,0.0%,0,0,32.6384867990001,-87.294353067,2020-05-05 22:51 EDT,01,105,9.486,1.686696183849884
Cleburne,Alabama,13,1,1,0,7.7%,0,0,33.674593073000004,-85.518712511,2020-05-05 22:51 EDT,01,029,14.938,0.8702637568616951
Lamar,Alabama,13,1,0,0,0.0%,0,0,33.77922773,-88.09692361,2020-05-05 22:51 EDT,01,075,13.933,0.9330366755185531
Monroe,Alabama,13,0,1,0,7.7%,0,0,31.570756068,-87.3654734899999,2020-05-05 22:51 EDT,01,099,21.512,0.6043138713276311
Geneva,Alabama,11,0,0,0,0.0%,0,0,31.094968706,-85.83926267,2020-05-05 22:51 EDT,01,061,26.491,0.4152353629534559
Conecuh,Alabama,9,0,0,0,0.0%,0,0,31.4292965990001,-86.99362992299999,2020-05-05 22:51 EDT,01,035,12.514,0.7191945021575834
Fayette,Alabama,6,0,0,0,0.0%,0,0,33.7212794560001,-87.738810025,2020-05-05 22:51 EDT,01,057,16.585,0.3617726861621947
Hinds,Mississippi,565,23,9,0,1.6%,0,0,32.26676751,-90.4426253,2020-05-05 22:51 EDT,28,049,241.774,2.33689313160224
Lauderdale,Mississippi,436,4,33,6,7.6%,0,0,32.404285411000096,-88.66260629799999,2020-05-05 22:51 EDT,28,075,77.323,5.638684479391642
Scott,Mississippi,404,35,3,1,0.7%,0,0,32.40646276,-89.53759337,2020-05-05 22:51 EDT,28,123,28.415,14.217842688720747
DeSoto,Mississippi,308,4,4,0,1.3%,0,0,34.87494026,-89.98882209,2020-05-05 22:51 EDT,28,033,176.132,1.748688483637272
Madison,Mississippi,298,12,11,1,3.7%,0,0,32.63807955,-90.03502697,2020-05-05 22:51 EDT,28,089,103.498,2.879282691452975
Jackson,Mississippi,270,3,9,2,3.3%,0,0,30.54327789,-88.6359578,2020-05-05 22:51 EDT,28,059,142.014,1.9012210063796526
Forrest,Mississippi,259,11,14,0,5.4%,0,0,31.18883949,-89.25783485,2020-05-05 22:51 EDT,28,035,75.517,3.4296913277805
Leake,Mississippi,257,10,2,0,0.8%,0,0,32.75364804,-89.52401826,2020-05-05 22:51 EDT,28,079,22.870,11.237428946217753
Neshoba,Mississippi,243,21,10,6,4.1%,0,0,32.7534730730001,-89.11761742200001,2020-05-05 22:51 EDT,28,099,29.376,8.272058823529413
Rankin,Mississippi,221,14,6,0,2.7%,0,0,32.25758172,-89.94376468,2020-05-05 22:51 EDT,28,121,151.240,1.461253636604073
Jones,Mississippi,193,8,2,0,1.0%,0,0,31.62253561,-89.16873777,2020-05-05 22:51 EDT,28,067,68.454,2.8194115756566456
Harrison,Mississippi,186,2,6,0,3.2%,0,0,30.51215635,-89.11668435,2020-05-05 22:51 EDT,28,047,202.626,0.9179473512777236
Pearl River,Mississippi,183,2,20,0,10.9%,0,0,30.768543400000002,-89.58975736,2020-05-05 22:51 EDT,28,109,55.149,3.318283196431486
Monroe,Mississippi,177,2,16,0,9.0%,0,0,33.89226612,-88.48051389,2020-05-05 22:51 EDT,28,095,35.840,4.938616071428571
Leflore,Mississippi,175,1,18,1,10.3%,0,0,33.55052797,-90.30106536,2020-05-05 22:51 EDT,28,083,29.804,5.871695074486646
Holmes,Mississippi,168,0,10,0,6.0%,0,0,33.12351878,-90.09205303,2020-05-05 22:51 EDT,28,051,18.075,9.294605809128631
Pike,Mississippi,160,5,9,2,5.6%,0,0,31.17489229,-90.40411759,2020-05-05 22:51 EDT,28,113,39.737,4.026474066990462
Lincoln,Mississippi,155,1,12,1,7.7%,0,0,31.53238718,-90.45393399,2020-05-05 22:51 EDT,28,085,34.432,4.501626394052045
Yazoo,Mississippi,154,3,2,0,1.3%,0,0,32.780320399999994,-90.39643393,2020-05-05 22:51 EDT,28,163,27.974,5.505111889611783
