County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Elmore,Alabama,13,0,0,0,0.0%,32.54165,-86.31093,2020-03-30 22:53 EDT,01,051,81.212,0.16007486578338176
Lauderdale,Alabama,12,0,1,1,8.3%,34.90347866,-87.65938649,2020-03-30 22:53 EDT,01,077,92.585,0.12961062807150187
Tallapoosa,Alabama,12,4,0,0,0.0%,32.86499611,-85.79385037,2020-03-30 22:53 EDT,01,123,40.636,0.2953046559700758
Chilton,Alabama,10,2,0,0,0.0%,32.847779405,-86.7188269959999,2020-03-30 22:53 EDT,01,021,43.930,0.22763487366264512
Calhoun,Alabama,9,6,0,0,0.0%,33.77138006,-85.82610844,2020-03-30 22:53 EDT,01,015,115.098,0.07819423447844445
Marion,Alabama,9,0,0,0,0.0%,34.13654519,-87.88726277,2020-03-30 22:53 EDT,01,093,29.965,0.30035040881027864
Houston,Alabama,9,1,0,0,0.0%,31.15312713,-85.302639,2020-03-30 22:53 EDT,01,069,104.352,0.08624655013799448
Cullman,Alabama,8,1,0,0,0.0%,34.13191433,-86.86762995,2020-03-30 22:53 EDT,01,043,82.313,0.09718999429008784
Jackson,Alabama,7,2,1,1,14.3%,34.7841722,-85.99831592,2020-03-30 22:53 EDT,01,071,52.094,0.13437248051599035
Autauga,Alabama,7,1,0,0,0.0%,32.53489266,-86.64270904,2020-03-30 22:53 EDT,01,001,55.200,0.12681159420289853
Marshall,Alabama,7,2,0,0,0.0%,34.2347589,-86.31986499999991,2020-03-30 22:53 EDT,01,095,95.145,0.07357191654842608
Talladega,Alabama,6,2,0,0,0.0%,33.38013838,-86.16584527,2020-03-30 22:53 EDT,01,121,80.565,0.07447402718301993
Etowah,Alabama,6,0,0,0,0.0%,34.045232666000096,-86.0347460039999,2020-03-30 22:53 EDT,01,055,102.939,0.058286946638300356
Blount,Alabama,5,0,0,0,0.0%,33.9808522590001,-86.567391231,2020-03-30 22:53 EDT,01,009,57.645,0.08673779165582443
Cleburne,Alabama,5,0,0,0,0.0%,33.674593073000004,-85.518712511,2020-03-30 22:53 EDT,01,029,14.938,0.3347168295621904
Pike,Alabama,4,0,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-03-30 22:53 EDT,01,109,33.403,0.11974972307876539
Colbert,Alabama,4,2,0,0,0.0%,34.698627370000104,-87.809409365,2020-03-30 22:53 EDT,01,033,54.495,0.07340122947059363
Marengo,Alabama,4,0,0,0,0.0%,32.2476083990001,-87.789578499,2020-03-30 22:53 EDT,01,091,19.538,0.20472924557273006
DeKalb,Alabama,4,0,0,0,0.0%,34.459631638000104,-85.80422403399992,2020-03-30 22:53 EDT,01,049,71.200,0.056179775280898875
Coosa,Alabama,4,1,0,0,0.0%,32.93678499,-86.248377492,2020-03-30 22:53 EDT,01,037,10.855,0.36849378166743435
Washington,Alabama,3,0,0,0,0.0%,31.40759373,-88.20787245,2020-03-30 22:53 EDT,01,129,16.643,0.18025596346812472
Franklin,Alabama,3,0,0,0,0.0%,34.44170124,-87.84389685,2020-03-30 22:53 EDT,01,059,31.542,0.09511128019783147
Pickens,Alabama,3,1,0,0,0.0%,33.2809822800001,-88.08868876,2020-03-30 22:53 EDT,01,107,20.298,0.14779781259237365
Lawrence,Alabama,3,0,0,0,0.0%,34.514824221,-87.31336758399998,2020-03-30 22:53 EDT,01,079,33.171,0.09044044496698923
Bullock,Alabama,3,0,0,0,0.0%,32.1004472750001,-85.715949849,2020-03-30 22:53 EDT,01,011,10.352,0.28979907264296756
Greene,Alabama,3,0,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-03-30 22:53 EDT,01,063,8.426,0.35604082601471637
Cherokee,Alabama,2,0,0,0,0.0%,34.075332464,-85.62134999999991,2020-03-30 22:53 EDT,01,019,25.853,0.07736046106834796
Clay,Alabama,2,0,0,0,0.0%,33.269081924,-85.8606726149999,2020-03-30 22:53 EDT,01,027,13.378,0.14949917775452234
Dallas,Alabama,2,0,0,0,0.0%,32.325885080999996,-87.1064959779999,2020-03-30 22:53 EDT,01,047,40.029,0.049963776262209894
Wilcox,Alabama,2,0,0,0,0.0%,31.989249107,-87.308317685,2020-03-30 22:53 EDT,01,131,10.809,0.18503099269127576
Choctaw,Alabama,2,1,0,0,0.0%,32.019617855,-88.263185278,2020-03-30 22:53 EDT,01,023,13.075,0.15296367112810708
Winston,Alabama,2,0,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-03-30 22:53 EDT,01,133,23.875,0.08376963350785341
Randolph,Alabama,2,0,0,0,0.0%,33.293692338,-85.45915091099991,2020-03-30 22:53 EDT,01,111,22.574,0.08859750155045627
Covington,Alabama,2,0,0,0,0.0%,31.248465970999998,-86.451228767,2020-03-30 22:53 EDT,01,039,37.351,0.05354608979679259
Bibb,Alabama,2,2,0,0,0.0%,32.99862366800005,-87.12643047799997,2020-03-30 22:53 EDT,01,007,22.527,0.08878235006880633
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-03-30 22:53 EDT,01,075,13.933,0.07177205196296563
Butler,Alabama,1,0,0,0,0.0%,31.752498542000108,-86.68021570599991,2020-03-30 22:53 EDT,01,013,20.025,0.04993757802746567
Russell,Alabama,1,0,0,0,0.0%,32.2884930810001,-85.184815949,2020-03-30 22:53 EDT,01,113,58.213,0.017178293508322885
Lowndes,Alabama,1,0,0,0,0.0%,32.154721347000105,-86.65010390200001,2020-03-30 22:53 EDT,01,085,10.236,0.09769441187964048
Crenshaw,Alabama,1,0,0,0,0.0%,31.7314125610001,-86.313524982,2020-03-30 22:53 EDT,01,041,13.865,0.07212405337179949
Escambia,Alabama,1,0,0,0,0.0%,31.1261274200001,-87.161611818,2020-03-30 22:53 EDT,01,053,37.328,0.026789541363051863
Monroe,Alabama,1,0,0,0,0.0%,31.570756068,-87.3654734899999,2020-03-30 22:53 EDT,01,099,21.512,0.046485682409817784
Macon,Alabama,1,0,0,0,0.0%,32.38593437,-85.692580253,2020-03-30 22:53 EDT,01,087,19.054,0.0524824183898394
Fayette,Alabama,1,1,0,0,0.0%,33.721279456000055,-87.73881002499996,2020-03-30 22:53 EDT,01,057,16.585,0.06029544769369912
Hale,Alabama,1,1,0,0,0.0%,32.762615108000034,-87.62905152799999,2020-03-30 22:53 EDT,01,065,14.887,0.06717270101430778
Sumter,Alabama,1,1,0,0,0.0%,32.591065299000036,-88.19881260399995,2020-03-30 22:53 EDT,01,119,12.985,0.07701193685021179
Richland,South Carolina,135,40,2,2,1.5%,34.02145286,-80.90134504,2020-03-30 22:53 EDT,45,079,408.263,0.3306692009807403
Charleston,South Carolina,123,6,1,1,0.8%,32.78115,-79.9316,2020-03-30 22:53 EDT,45,019,394.708,0.31162276923700555
Kershaw,South Carolina,99,16,2,2,2.0%,34.33892207,-80.59029602,2020-03-30 22:53 EDT,45,055,64.361,1.5381985985301656
Greenville,South Carolina,88,17,1,1,1.1%,34.84827,-82.40011,2020-03-30 22:53 EDT,45,045,498.402,0.17656429950120586
Beaufort,South Carolina,74,24,1,1,1.4%,32.43119,-80.66993000000002,2020-03-30 22:53 EDT,45,013,182.658,0.405128710486264
York,South Carolina,43,7,0,0,0.0%,34.97475038,-81.18448769,2020-03-30 22:53 EDT,45,091,258.641,0.1662536102164777
Lexington,South Carolina,41,6,1,1,2.4%,33.98105,-81.23595,2020-03-30 22:53 EDT,45,063,286.316,0.14319842411880582
Sumter,South Carolina,34,4,2,2,5.9%,33.91643026,-80.38196367,2020-03-30 22:53 EDT,45,085,106.995,0.31777185849806067
Horry,South Carolina,32,1,3,3,9.4%,33.93188,-79.1347,2020-03-30 22:53 EDT,45,051,320.915,0.09971487777137247
Anderson,South Carolina,31,2,1,1,3.2%,34.500609999999995,-82.64962,2020-03-30 22:53 EDT,45,007,195.995,0.15816730018622924
Spartanburg,South Carolina,30,5,0,0,0.0%,34.94838,-81.93494,2020-03-30 22:53 EDT,45,083,302.195,0.09927364781018878
Orangeburg,South Carolina,21,5,0,0,0.0%,33.43856402,-80.80665339,2020-03-30 22:53 EDT,45,075,88.454,0.23741153593958444
Clarendon,South Carolina,18,2,1,1,5.6%,33.68714735,-80.20177338,2020-03-30 22:53 EDT,45,027,34.017,0.5291471911103273
Florence,South Carolina,15,1,3,3,20.0%,34.02438837,-79.70272945,2020-03-30 22:53 EDT,45,041,138.561,0.10825556974906358
Lancaster,South Carolina,14,1,0,0,0.0%,34.72096,-80.77112,2020-03-30 22:53 EDT,45,057,89.546,0.15634422531436357
Berkeley,South Carolina,14,0,0,0,0.0%,33.18611064,-79.93983359,2020-03-30 22:53 EDT,45,015,209.065,0.06696481955372731
Pickens,South Carolina,13,2,0,0,0.0%,34.88830558,-82.72480061,2020-03-30 22:53 EDT,45,077,122.746,0.10590976488032196
Dorchester,South Carolina,12,2,0,0,0.0%,33.07954661,-80.40549017,2020-03-30 22:53 EDT,45,035,155.474,0.0771833232566217
Darlington,South Carolina,11,1,0,0,0.0%,34.33229917,-79.95764757,2020-03-30 22:53 EDT,45,031,67.253,0.16356147681144337
Georgetown,South Carolina,11,1,0,0,0.0%,33.3683,-79.28075,2020-03-30 22:53 EDT,45,043,61.605,0.17855693531369207
Aiken,South Carolina,9,0,0,0,0.0%,33.54436916,-81.63486868,2020-03-30 22:53 EDT,45,003,166.926,0.053916106538226524
Chesterfield,South Carolina,6,2,0,0,0.0%,34.63970504,-80.15864697,2020-03-30 22:53 EDT,45,025,46.024,0.13036676516600038
Fairfield,South Carolina,5,1,0,0,0.0%,34.39518619,-81.12116934,2020-03-30 22:53 EDT,45,039,22.712,0.22014793941528707
Lee,South Carolina,5,0,0,0,0.0%,34.16328963,-80.25444247,2020-03-30 22:53 EDT,45,061,17.606,0.28399409292286726
Colleton,South Carolina,5,1,0,0,0.0%,32.86351263,-80.66676843,2020-03-30 22:53 EDT,45,029,37.568,0.13309199318568993
Oconee,South Carolina,4,0,0,0,0.0%,34.75775247,-83.06814448,2020-03-30 22:53 EDT,45,073,76.696,0.05215395848544905
Abbeville,South Carolina,3,0,0,0,0.0%,34.22258416,-82.45866128,2020-03-30 22:53 EDT,45,001,24.657,0.12166930283489477
Greenwood,South Carolina,3,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-03-30 22:53 EDT,45,047,70.264,0.042696117499715365
Jasper,South Carolina,3,0,0,0,0.0%,32.43619918,-81.03137252,2020-03-30 22:53 EDT,45,053,27.900,0.10752688172043011
Union,South Carolina,3,2,0,0,0.0%,34.688608687,-81.619714223,2020-03-30 22:53 EDT,45,087,27.644,0.10852264505860222
Laurens,South Carolina,3,0,0,0,0.0%,34.483562887000105,-82.005961992,2020-03-30 22:53 EDT,45,059,66.710,0.04497076900014991
Calhoun,South Carolina,2,0,0,0,0.0%,33.67595941,-80.78363901,2020-03-30 22:53 EDT,45,017,14.713,0.1359342078434038
Edgefield,South Carolina,2,0,0,0,0.0%,33.77234586,-81.96660776,2020-03-30 22:53 EDT,45,037,26.769,0.07471328775822779
Newberry,South Carolina,2,0,0,0,0.0%,34.29328009,-81.60206895,2020-03-30 22:53 EDT,45,071,38.068,0.05253756435851633
Chester,South Carolina,2,0,0,0,0.0%,34.69209371,-81.15921427,2020-03-30 22:53 EDT,45,023,32.326,0.061869702406731425
Marlboro,South Carolina,2,0,0,0,0.0%,34.60199753,-79.67866234,2020-03-30 22:53 EDT,45,069,27.131,0.0737164129593454
Marion,South Carolina,2,1,0,0,0.0%,34.0800849610001,-79.362523905,2020-03-30 22:53 EDT,45,067,31.562,0.06336734047272037
Williamsburg,South Carolina,2,0,0,0,0.0%,33.620005047000106,-79.728137816,2020-03-30 22:53 EDT,45,089,31.794,0.06290495061961376
Saluda,South Carolina,1,0,0,0,0.0%,34.00477886,-81.72960194,2020-03-30 22:53 EDT,45,081,20.299,0.0492635105177595
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-03-30 22:53 EDT,45,033,30.871,0.03239286061352078
Barnwell,South Carolina,1,1,0,0,0.0%,33.266085176000054,-81.43499643099996,2020-03-30 22:53 EDT,45,011,21.577,0.0463456458265746
DeSoto,Mississippi,71,0,1,1,1.4%,34.87494026,-89.98882209,2020-03-30 22:53 EDT,28,033,176.132,0.40310676083846203
Hinds,Mississippi,66,0,0,0,0.0%,32.26676751,-90.4426253,2020-03-30 22:53 EDT,28,049,241.774,0.2729822065234475
Harrison,Mississippi,43,0,1,1,2.3%,30.51215635,-89.11668435,2020-03-30 22:53 EDT,28,047,202.626,0.21221363497280707
Madison,Mississippi,37,0,0,0,0.0%,32.63807955,-90.03502697,2020-03-30 22:53 EDT,28,089,103.498,0.35749483081798683
Rankin,Mississippi,35,0,1,1,2.9%,32.25758172,-89.94376468,2020-03-30 22:53 EDT,28,121,151.240,0.2314202591906903
Jackson,Mississippi,34,0,0,0,0.0%,30.54327789,-88.6359578,2020-03-30 22:53 EDT,28,059,142.014,0.23941301561817846
Pearl River,Mississippi,27,0,0,0,0.0%,30.7685434,-89.58975736,2020-03-30 22:53 EDT,28,109,55.149,0.4895827666866127
Tippah,Mississippi,23,0,2,2,8.7%,34.76830268,-88.90889543,2020-03-30 22:53 EDT,28,139,21.990,1.0459299681673488
Lee,Mississippi,21,0,1,1,4.8%,34.28985313,-88.68041334,2020-03-30 22:53 EDT,28,081,84.915,0.2473061296590708
Forrest,Mississippi,19,0,0,0,0.0%,31.18883949,-89.25783485,2020-03-30 22:53 EDT,28,035,75.517,0.25159897771362744
Coahoma,Mississippi,18,0,0,0,0.0%,34.22735359,-90.59769074,2020-03-30 22:53 EDT,28,027,23.802,0.7562389715149987
Washington,Mississippi,16,0,0,0,0.0%,33.28342742,-90.94327114,2020-03-30 22:53 EDT,28,151,47.086,0.3398037633266788
Leflore,Mississippi,15,0,0,0,0.0%,33.55052797,-90.30106536,2020-03-30 22:53 EDT,28,083,29.804,0.5032881492417125
Hancock,Mississippi,15,0,1,1,6.7%,30.416343800000003,-89.48879815,2020-03-30 22:53 EDT,28,045,46.653,0.3215227316571282
Oktibbeha,Mississippi,15,0,0,0,0.0%,33.42492488,-88.87948655,2020-03-30 22:53 EDT,28,105,49.481,0.30314666235524745
Lauderdale,Mississippi,15,0,0,0,0.0%,32.404285411000096,-88.66260629799999,2020-03-30 22:53 EDT,28,075,77.323,0.19399143851118036
Pike,Mississippi,14,0,0,0,0.0%,31.17489229,-90.40411759,2020-03-30 22:53 EDT,28,113,39.737,0.3523164808616655
Holmes,Mississippi,13,0,1,1,7.7%,33.12351878,-90.09205303,2020-03-30 22:53 EDT,28,051,18.075,0.719225449515906
Lafayette,Mississippi,13,0,0,0,0.0%,34.35133857,-89.47812909,2020-03-30 22:53 EDT,28,071,53.459,0.24317701416038462
Marshall,Mississippi,13,0,0,0,0.0%,34.76225099,-89.5031233,2020-03-30 22:53 EDT,28,093,35.787,0.3632604018218906
Wilkinson,Mississippi,12,0,2,2,16.7%,31.16041084,-91.30894605,2020-03-30 22:53 EDT,28,157,8.990,1.3348164627363737
Bolivar,Mississippi,11,0,0,0,0.0%,33.79576737,-90.87602886,2020-03-30 22:53 EDT,28,011,32.592,0.33750613647520866
Lowndes,Mississippi,10,0,0,0,0.0%,33.47301844,-88.44345344,2020-03-30 22:53 EDT,28,087,59.437,0.168245369046217
Chickasaw,Mississippi,10,0,0,0,0.0%,33.92088364,-88.94784505,2020-03-30 22:53 EDT,28,017,17.279,0.5787371954395509
Sunflower,Mississippi,10,0,1,1,10.0%,33.60230503,-90.58861836,2020-03-30 22:53 EDT,28,133,26.532,0.3769033619779889
Attala,Mississippi,9,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-03-30 22:53 EDT,28,007,18.581,0.4843657499596362
Lincoln,Mississippi,9,0,0,0,0.0%,31.53238718,-90.45393399,2020-03-30 22:53 EDT,28,085,34.432,0.2613847583643123
Tate,Mississippi,9,0,0,0,0.0%,34.65036804,-89.94488119,2020-03-30 22:53 EDT,28,137,28.493,0.3158670550661566
Copiah,Mississippi,8,0,0,0,0.0%,31.8693204,-90.44885969,2020-03-30 22:53 EDT,28,029,28.721,0.27854183350161904
Adams,Mississippi,7,0,0,0,0.0%,31.48370766,-91.34731394,2020-03-30 22:53 EDT,28,001,31.547,0.22189114654325295
Scott,Mississippi,7,0,0,0,0.0%,32.40646276,-89.53759337,2020-03-30 22:53 EDT,28,123,28.415,0.24634875945803272
Tunica,Mississippi,6,0,1,1,16.7%,34.64859246,-90.37073582,2020-03-30 22:53 EDT,28,143,10.170,0.5899705014749262
Montgomery,Mississippi,6,0,0,0,0.0%,33.49418155,-89.61642562,2020-03-30 22:53 EDT,28,097,10.198,0.588350656991567
Monroe,Mississippi,5,0,0,0,0.0%,33.89226612,-88.48051389,2020-03-30 22:53 EDT,28,095,35.840,0.13950892857142855
Jones,Mississippi,5,0,0,0,0.0%,31.62253561,-89.16873777,2020-03-30 22:53 EDT,28,067,68.454,0.07304175066467994
Walthall,Mississippi,5,0,0,0,0.0%,31.14842844,-90.10609793,2020-03-30 22:53 EDT,28,147,14.601,0.34244229847270735
Yazoo,Mississippi,5,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-03-30 22:53 EDT,28,163,27.974,0.17873739901336955
Lawrence,Mississippi,5,0,0,0,0.0%,31.55021854,-90.10694626,2020-03-30 22:53 EDT,28,077,12.630,0.395882818685669
Leake,Mississippi,5,0,0,0,0.0%,32.75364804,-89.52401826,2020-03-30 22:53 EDT,28,079,22.870,0.21862702229995626
Panola,Mississippi,5,0,0,0,0.0%,34.362514000000004,-89.95474766,2020-03-30 22:53 EDT,28,107,34.243,0.1460152439914727
Choctaw,Mississippi,5,0,0,0,0.0%,33.34732734,-89.24835493,2020-03-30 22:53 EDT,28,019,8.321,0.6008893161879582
Winston,Mississippi,4,0,0,0,0.0%,33.08842772,-89.03451565,2020-03-30 22:53 EDT,28,159,18.358,0.21788865889530448
Lamar,Mississippi,4,0,0,0,0.0%,31.20586795,-89.50865477,2020-03-30 22:53 EDT,28,073,61.223,0.06533492314979665
Marion,Mississippi,4,0,0,0,0.0%,31.2307999,-89.82239574,2020-03-30 22:53 EDT,28,091,25.202,0.1587175620982462
Amite,Mississippi,4,0,0,0,0.0%,31.17444598100009,-90.80446286200001,2020-03-30 22:53 EDT,28,005,12.468,0.3208213025344883
Prentiss,Mississippi,4,0,0,0,0.0%,34.6183193620001,-88.52015668699991,2020-03-30 22:53 EDT,28,117,25.360,0.15772870662460567
Benton,Mississippi,4,0,0,0,0.0%,34.8171975350001,-89.1885365359999,2020-03-30 22:53 EDT,28,009,8.253,0.48467224039743123
Quitman,Mississippi,4,0,0,0,0.0%,34.251331652,-90.28920454699993,2020-03-30 22:53 EDT,28,119,7.372,0.5425935973955507
Neshoba,Mississippi,4,0,0,0,0.0%,32.7534730730001,-89.11761742200001,2020-03-30 22:53 EDT,28,099,29.376,0.13616557734204793
Franklin,Mississippi,3,0,0,0,0.0%,31.47704776,-90.89774097,2020-03-30 22:53 EDT,28,037,7.757,0.3867474539125951
Webster,Mississippi,3,0,1,1,33.3%,33.61310551,-89.28486475,2020-03-30 22:53 EDT,28,155,9.828,0.3052503052503053
George,Mississippi,3,0,0,0,0.0%,30.86257027,-88.6439732,2020-03-30 22:53 EDT,28,039,23.710,0.12652889076339097
Grenada,Mississippi,3,0,0,0,0.0%,33.7699988,-89.8020405,2020-03-30 22:53 EDT,28,043,21.278,0.14099069461415545
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-03-30 22:53 EDT,28,057,23.480,0.12776831345826234
Union,Mississippi,3,0,0,0,0.0%,34.49041092,-89.00393028,2020-03-30 22:53 EDT,28,145,28.356,0.10579771476936099
Pontotoc,Mississippi,3,0,0,0,0.0%,34.22544248,-89.03745841,2020-03-30 22:53 EDT,28,115,31.315,0.09580073447229762
Calhoun,Mississippi,3,0,0,0,0.0%,33.936457585,-89.33651178199993,2020-03-30 22:53 EDT,28,013,14.571,0.20588840848260243
Yalobusha,Mississippi,3,0,0,0,0.0%,34.028260808,-89.707707378,2020-03-30 22:53 EDT,28,161,12.421,0.2415264471459625
Perry,Mississippi,2,0,1,1,50.0%,31.17193306,-88.99230846,2020-03-30 22:53 EDT,28,111,12.028,0.16627868307283009
Humphreys,Mississippi,2,0,0,0,0.0%,33.12872874,-90.5265076,2020-03-30 22:53 EDT,28,053,8.539,0.23421946363742827
Clay,Mississippi,2,0,0,0,0.0%,33.65569969,-88.78164281,2020-03-30 22:53 EDT,28,025,19.808,0.10096930533117933
Simpson,Mississippi,2,0,0,0,0.0%,31.91312714,-89.91950708,2020-03-30 22:53 EDT,28,127,27.073,0.0738743397480885
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-03-30 22:53 EDT,28,135,14.361,0.13926606782257503
Noxubee,Mississippi,2,0,0,0,0.0%,33.1101624,-88.56992473,2020-03-30 22:53 EDT,28,103,10.828,0.1847063169560399
Smith,Mississippi,1,0,0,0,0.0%,32.01768129,-89.50668357,2020-03-30 22:53 EDT,28,129,16.063,0.06225487144369048
Newton,Mississippi,1,0,0,0,0.0%,32.400229,-89.11874785,2020-03-30 22:53 EDT,28,101,21.524,0.04645976584278015
Jefferson,Mississippi,1,0,0,0,0.0%,31.733276006,-91.03469278700001,2020-03-30 22:53 EDT,28,063,7.346,0.13612850530901172
Kemper,Mississippi,1,0,0,0,0.0%,32.7545915480001,-88.641178765,2020-03-30 22:53 EDT,28,069,10.107,0.09894132779261897
Sharkey,Mississippi,1,0,0,0,0.0%,32.879732087,-90.813051859,2020-03-30 22:53 EDT,28,125,4.511,0.22168033695411216
Clarke,Mississippi,1,0,0,0,0.0%,32.041324026999995,-88.6894312379999,2020-03-30 22:53 EDT,28,023,15.928,0.06278252134605726
Covington,Mississippi,1,0,0,0,0.0%,31.633234884,-89.552542621,2020-03-30 22:53 EDT,28,031,19.091,0.05238070294903358
Carroll,Mississippi,1,0,0,0,0.0%,33.4484300500001,-89.92012669599991,2020-03-30 22:53 EDT,28,015,10.129,0.09872642906506073
Claiborne,Mississippi,1,0,0,0,0.0%,31.97358988700011,-90.90848863199993,2020-03-30 22:53 EDT,28,021,9.120,0.10964912280701755
Warren,Mississippi,1,0,0,0,0.0%,32.3601115060001,-90.84695269,2020-03-30 22:53 EDT,28,149,47.075,0.02124269782262347
Alcorn,Mississippi,0,0,0,0,nan%,34.880794752,-88.58032701399998,2020-03-30 22:53 EDT,28,003,37.180,0.0
Salt Lake,Utah,360,39,2,2,0.6%,40.76031,-111.88822,2020-03-30 22:53 EDT,49,035,1120.805,0.3211977105740963
Summit,Utah,167,16,0,0,0.0%,40.86809857,-110.9558464,2020-03-30 22:53 EDT,49,043,40.511,4.122337142998198
Davis,Utah,77,8,1,1,1.3%,40.99973617,-111.9800051,2020-03-30 22:53 EDT,49,011,340.621,0.22605770049409757
Utah,Utah,57,7,0,0,0.0%,40.11356385,-111.6594534,2020-03-30 22:53 EDT,49,049,590.440,0.09653817492039833
Wasatch,Utah,44,5,0,0,0.0%,40.3304771,-111.1683986,2020-03-30 22:53 EDT,49,051,30.523,1.441535890967467
Tooele,Utah,9,0,0,0,0.0%,40.53408,-112.29849,2020-03-30 22:53 EDT,49,045,65.185,0.13806857405844902
San Juan,Utah,4,0,0,0,0.0%,37.628440389,-109.795661934,2020-03-30 22:53 EDT,49,037,15.281,0.26176297362738044
Washington,Utah,0,0,1,1,inf%,37.280322959,-113.504741271,2020-03-30 22:53 EDT,49,053,160.537,0.0
Washington,Oregon,168,14,3,3,1.8%,45.56005965,-123.098408,2020-03-30 22:53 EDT,41,067,581.821,0.2887486013739621
Marion,Oregon,123,14,3,3,2.4%,44.75045,-122.94052,2020-03-30 22:53 EDT,41,047,335.553,0.3665590830658644
Multnomah,Oregon,100,9,2,2,2.0%,45.46975,-122.70562,2020-03-30 22:53 EDT,41,051,798.647,0.12521176439653564
Clackamas,Oregon,40,1,3,3,7.5%,45.41211,-122.56909,2020-03-30 22:53 EDT,41,005,405.788,0.09857363943734167
Linn,Oregon,36,0,2,2,5.6%,44.4887414,-122.5343983,2020-03-30 22:53 EDT,41,043,122.870,0.29299259379832343
Deschutes,Oregon,25,2,0,0,0.0%,44.15924,-121.25967,2020-03-30 22:53 EDT,41,017,180.640,0.13839681133746679
Jackson,Oregon,20,1,0,0,0.0%,42.4321189,-122.7284862,2020-03-30 22:53 EDT,41,029,214.267,0.09334148515637032
Polk,Oregon,15,2,0,0,0.0%,44.90373452,-123.4127777,2020-03-30 22:53 EDT,41,053,81.427,0.18421408132437644
Yamhill,Oregon,14,1,2,2,14.3%,45.34037,-123.18787,2020-03-30 22:53 EDT,41,071,103.820,0.13484877672895396
Lane,Oregon,12,1,1,1,8.3%,43.93873498,-122.8479273,2020-03-30 22:53 EDT,41,039,368.882,0.032530727983474395
Josephine,Oregon,10,4,0,0,0.0%,42.36550609,-123.5555516,2020-03-30 22:53 EDT,41,033,85.481,0.1169850610077093
Benton,Oregon,9,1,0,0,0.0%,44.4918359,-123.4292918,2020-03-30 22:53 EDT,41,003,89.780,0.10024504343951882
Douglas,Oregon,8,4,0,0,0.0%,43.27977096,-123.1664872,2020-03-30 22:53 EDT,41,019,108.323,0.0738531983050691
Wasco,Oregon,5,2,0,0,0.0%,45.158025793,-121.167944755,2020-03-30 22:53 EDT,41,065,25.866,0.19330395113276116
Klamath,Oregon,4,0,0,0,0.0%,42.69219137,-121.6433518,2020-03-30 22:53 EDT,41,035,66.310,0.06032272658724174
Umatilla,Oregon,4,0,0,0,0.0%,45.91768,-119.34203,2020-03-30 22:53 EDT,41,059,76.898,0.05201695752815418
Clatsop,Oregon,3,0,0,0,0.0%,45.98972508,-123.6577572,2020-03-30 22:53 EDT,41,007,38.562,0.0777967947720554
Tillamook,Oregon,3,1,0,0,0.0%,45.4631487190001,-123.709328995,2020-03-30 22:53 EDT,41,057,26.076,0.11504832029452369
Hood River,Oregon,2,0,0,0,0.0%,45.70885,-121.51073,2020-03-30 22:53 EDT,41,027,23.131,0.08646405257014396
Grant,Oregon,1,0,0,0,0.0%,44.49139627,-119.00741770000002,2020-03-30 22:53 EDT,41,023,7.183,0.13921759710427398
Union,Oregon,1,0,0,0,0.0%,45.31034934,-118.0090335,2020-03-30 22:53 EDT,41,061,26.028,0.0384201629014907
Lincoln,Oregon,1,0,0,0,0.0%,44.6418857740001,-123.86759795399999,2020-03-30 22:53 EDT,41,041,47.881,0.02088511100436499
Columbia,Oregon,1,0,0,0,0.0%,45.9403372130001,-123.090815327,2020-03-30 22:53 EDT,41,009,50.851,0.01966529665099998
Morrow,Oregon,1,0,0,0,0.0%,45.415275869,-119.583183374,2020-03-30 22:53 EDT,41,049,11.215,0.08916629514043692
Hennepin,Minnesota,190,19,5,5,2.6%,45.00575776,-93.4749321,2020-03-30 22:53 EDT,27,053,1235.478,0.15378663157093853
Olmsted,Minnesota,51,4,0,0,0.0%,44.00379942,-92.40181819,2020-03-30 22:53 EDT,27,109,153.065,0.33319178126939536
